16.241014952	415-248512@172.18.0.1	INVITE	
16.241170127	415-248512@172.18.0.1		180
16.241200970	415-248512@172.18.0.1		180
16.242277160	415-248512@172.18.0.1		200
16.242315841	415-248512@172.18.0.1		200
16.243790008	399-248512@172.18.0.1	ACK	
16.243833445	399-248512@172.18.0.1	ACK	
16.247079047	402-248512@172.18.0.1		200
16.247127221	402-248512@172.18.0.1		200
16.256534639	413-248512@172.18.0.1	ACK	
16.256633679	413-248512@172.18.0.1	ACK	
16.264083673	224-248512@172.18.0.1		200
16.264115336	224-248512@172.18.0.1		200
16.269120427	416-248512@172.18.0.1	INVITE	
16.269186389	416-248512@172.18.0.1	INVITE	
16.269311108	416-248512@172.18.0.1		180
16.269340494	416-248512@172.18.0.1		180
16.270412767	416-248512@172.18.0.1		200
16.270445875	416-248512@172.18.0.1		200
16.274041676	222-248512@172.18.0.1	ACK	
16.274112840	222-248512@172.18.0.1	ACK	
16.276964760	403-248512@172.18.0.1		200
16.277018150	403-248512@172.18.0.1		200
16.285469469	19-248512@172.18.0.1	ACK	
16.285562137	19-248512@172.18.0.1	ACK	
16.286253718	225-248512@172.18.0.1		200
16.286302018	225-248512@172.18.0.1		200
16.292624770	404-248512@172.18.0.1		200
16.292663321	404-248512@172.18.0.1		200
16.304356813	223-248512@172.18.0.1	ACK	
16.304469137	223-248512@172.18.0.1	ACK	
16.305928589	401-248512@172.18.0.1	ACK	
16.306074825	401-248512@172.18.0.1	ACK	
16.308443139	121-248512@172.18.0.1	ACK	
16.308508166	121-248512@172.18.0.1	ACK	
16.311713959	417-248512@172.18.0.1	INVITE	
16.311820210	417-248512@172.18.0.1	INVITE	
16.312054771	417-248512@172.18.0.1		180
16.312113831	417-248512@172.18.0.1		180
16.313173966	417-248512@172.18.0.1		200
16.313201408	417-248512@172.18.0.1		200
16.323741134	226-248512@172.18.0.1		200
16.323779546	226-248512@172.18.0.1		200
16.328613163	376-248512@172.18.0.1	ACK	
16.328669390	376-248512@172.18.0.1	ACK	
16.341259294	415-248512@172.18.0.1	ACK	
16.341342101	415-248512@172.18.0.1	ACK	
16.341359885	402-248512@172.18.0.1	ACK	
16.341417471	402-248512@172.18.0.1	ACK	
16.348808737	405-248512@172.18.0.1		200
16.348843242	405-248512@172.18.0.1		200
16.351000647	416-248512@172.18.0.1	ACK	
16.351065258	416-248512@172.18.0.1	ACK	
16.358208762	418-248512@172.18.0.1	INVITE	
16.358276201	418-248512@172.18.0.1	INVITE	
16.358388269	418-248512@172.18.0.1		180
16.358423073	418-248512@172.18.0.1		180
16.359533989	418-248512@172.18.0.1		200
16.359569668	418-248512@172.18.0.1		200
16.362385188	403-248512@172.18.0.1	ACK	
16.362458274	403-248512@172.18.0.1	ACK	
16.383403100	404-248512@172.18.0.1	ACK	
16.383465513	404-248512@172.18.0.1	ACK	
16.389912970	329-248512@172.18.0.1		200
16.389985907	329-248512@172.18.0.1		200
16.394442245	125-248512@172.18.0.1		200
16.394496155	125-248512@172.18.0.1		200
16.395382390	225-248512@172.18.0.1	ACK	
16.395469480	225-248512@172.18.0.1	ACK	
16.397880842	419-248512@172.18.0.1	INVITE	
16.397932054	419-248512@172.18.0.1	INVITE	
16.398083708	419-248512@172.18.0.1		180
16.398117151	419-248512@172.18.0.1		180
16.399219918	419-248512@172.18.0.1		200
16.399263905	419-248512@172.18.0.1		200
16.423467131	407-248512@172.18.0.1		200
16.423514031	407-248512@172.18.0.1		200
16.430194253	381-248512@172.18.0.1		200
16.430256969	381-248512@172.18.0.1		200
16.431114239	405-248512@172.18.0.1	ACK	
16.431166664	405-248512@172.18.0.1	ACK	
16.432062750	417-248512@172.18.0.1	ACK	
16.432103240	417-248512@172.18.0.1	ACK	
16.440767524	331-248512@172.18.0.1		200
16.440816134	331-248512@172.18.0.1		200
16.448263455	420-248512@172.18.0.1	INVITE	
16.448320830	420-248512@172.18.0.1	INVITE	
16.448548301	420-248512@172.18.0.1		180
16.448595778	420-248512@172.18.0.1		180
16.449702639	420-248512@172.18.0.1		200
16.449758347	420-248512@172.18.0.1		200
16.454476993	418-248512@172.18.0.1	ACK	
16.454556026	418-248512@172.18.0.1	ACK	
16.455553834	408-248512@172.18.0.1		200
16.455607961	408-248512@172.18.0.1		200
16.474310764	421-248512@172.18.0.1	INVITE	
16.474370405	421-248512@172.18.0.1	INVITE	
16.474480495	421-248512@172.18.0.1		180
16.474511181	421-248512@172.18.0.1		180
16.474600101	329-248512@172.18.0.1	ACK	
16.474652525	329-248512@172.18.0.1	ACK	
16.475626676	421-248512@172.18.0.1		200
16.475672654	421-248512@172.18.0.1		200
16.491879178	409-248512@172.18.0.1	INVITE	
16.491928280	409-248512@172.18.0.1	INVITE	
16.492054477	409-248512@172.18.0.1		180
16.492082536	409-248512@172.18.0.1		180
16.493166400	409-248512@172.18.0.1		200
16.493209610	409-248512@172.18.0.1		200
16.494965389	383-248512@172.18.0.1	INVITE	
16.495036723	383-248512@172.18.0.1	INVITE	
16.495222172	383-248512@172.18.0.1		180
16.495250861	383-248512@172.18.0.1		180
16.496349452	383-248512@172.18.0.1		200
16.496372620	383-248512@172.18.0.1		200
16.500938157	125-248512@172.18.0.1	ACK	
16.501029190	125-248512@172.18.0.1	ACK	
16.505915087	230-248512@172.18.0.1		200
16.505957310	230-248512@172.18.0.1		200
16.507533658	332-248512@172.18.0.1		200
16.507583523	332-248512@172.18.0.1		200
16.509568389	419-248512@172.18.0.1	ACK	
16.509625586	419-248512@172.18.0.1	ACK	
16.523903537	422-248512@172.18.0.1	INVITE	
16.523970110	422-248512@172.18.0.1	INVITE	
16.524120148	422-248512@172.18.0.1		180
16.524148277	422-248512@172.18.0.1		180
16.525001935	331-248512@172.18.0.1	ACK	
16.525051700	331-248512@172.18.0.1	ACK	
16.525251820	422-248512@172.18.0.1		200
16.525277506	422-248512@172.18.0.1		200
16.531455701	410-248512@172.18.0.1	INVITE	
16.531521731	410-248512@172.18.0.1	INVITE	
16.531649620	410-248512@172.18.0.1		180
16.531685374	410-248512@172.18.0.1		180
16.532750797	410-248512@172.18.0.1		200
16.532784191	410-248512@172.18.0.1		200
16.534049327	381-248512@172.18.0.1	ACK	
16.534110116	381-248512@172.18.0.1	ACK	
16.534280941	420-248512@172.18.0.1	ACK	
16.534363834	420-248512@172.18.0.1	ACK	
16.538722374	423-248512@172.18.0.1	INVITE	
16.538777427	423-248512@172.18.0.1	INVITE	
16.538891709	423-248512@172.18.0.1		180
16.538925529	423-248512@172.18.0.1		180
16.539969598	423-248512@172.18.0.1		200
16.539998805	423-248512@172.18.0.1		200
16.548062408	333-248512@172.18.0.1		200
16.548105017	333-248512@172.18.0.1		200
16.564304020	408-248512@172.18.0.1	ACK	
16.564372786	408-248512@172.18.0.1	ACK	
16.568884133	421-248512@172.18.0.1	ACK	
16.568973513	421-248512@172.18.0.1	ACK	
16.575849208	424-248512@172.18.0.1	INVITE	
16.575931783	424-248512@172.18.0.1	INVITE	
16.576069222	424-248512@172.18.0.1		180
16.576110823	424-248512@172.18.0.1		180
16.577171816	424-248512@172.18.0.1		200
16.577213211	424-248512@172.18.0.1		200
16.579552423	409-248512@172.18.0.1	ACK	
16.579636188	409-248512@172.18.0.1	ACK	
16.582862707	385-248512@172.18.0.1		200
16.582905118	385-248512@172.18.0.1		200
16.587467546	383-248512@172.18.0.1	ACK	
16.587548429	383-248512@172.18.0.1	ACK	
16.589949751	230-248512@172.18.0.1	ACK	
16.590018958	230-248512@172.18.0.1	ACK	
16.595406556	398-248512@172.18.0.1		200
16.595483433	398-248512@172.18.0.1		200
16.601825537	233-248512@172.18.0.1		200
16.601883695	233-248512@172.18.0.1		200
16.610958121	425-248512@172.18.0.1	INVITE	
16.611017141	425-248512@172.18.0.1	INVITE	
16.611145623	425-248512@172.18.0.1		180
16.611178351	425-248512@172.18.0.1		180
16.612266867	425-248512@172.18.0.1		200
16.612292421	425-248512@172.18.0.1		200
16.612295054	386-248512@172.18.0.1		200
16.612317557	386-248512@172.18.0.1		200
16.615427052	332-248512@172.18.0.1	ACK	
16.615530459	332-248512@172.18.0.1	ACK	
16.624968868	423-248512@172.18.0.1	ACK	
16.625058031	423-248512@172.18.0.1	ACK	
16.632517081	323-248512@172.18.0.1		200
16.632552321	323-248512@172.18.0.1		200
16.639072165	410-248512@172.18.0.1	ACK	
16.639165508	410-248512@172.18.0.1	ACK	
16.654722071	413-248512@172.18.0.1		200
16.654771300	413-248512@172.18.0.1		200
16.659955308	424-248512@172.18.0.1	ACK	
16.660049588	424-248512@172.18.0.1	ACK	
16.661224781	333-248512@172.18.0.1	ACK	
16.661299771	333-248512@172.18.0.1	ACK	
16.667882573	385-248512@172.18.0.1	ACK	
16.667929408	385-248512@172.18.0.1	ACK	
16.677188144	388-248512@172.18.0.1		200
16.677243469	388-248512@172.18.0.1		200
16.684789426	414-248512@172.18.0.1		200
16.684824264	414-248512@172.18.0.1		200
16.687306800	426-248512@172.18.0.1	INVITE	
16.687365028	426-248512@172.18.0.1	INVITE	
16.687489355	426-248512@172.18.0.1		180
16.687519518	426-248512@172.18.0.1		180
16.688559839	426-248512@172.18.0.1		200
16.688611262	426-248512@172.18.0.1		200
16.702633309	425-248512@172.18.0.1	ACK	
16.702689000	425-248512@172.18.0.1	ACK	
16.709004891	233-248512@172.18.0.1	ACK	
16.709061428	233-248512@172.18.0.1	ACK	
16.713976600	323-248512@172.18.0.1	ACK	
16.714075781	323-248512@172.18.0.1	ACK	
16.714639069	398-248512@172.18.0.1	ACK	
16.714709351	398-248512@172.18.0.1	ACK	
16.722233386	427-248512@172.18.0.1	INVITE	
16.722308326	427-248512@172.18.0.1	INVITE	
16.722435501	427-248512@172.18.0.1		180
16.722464373	338-248512@172.18.0.1		200
16.722479107	427-248512@172.18.0.1		180
16.722505599	338-248512@172.18.0.1		200
16.723561426	427-248512@172.18.0.1		200
16.723587758	427-248512@172.18.0.1		200
16.726314183	386-248512@172.18.0.1	ACK	
16.726424160	386-248512@172.18.0.1	ACK	
16.738079350	413-248512@172.18.0.1	ACK	
16.738158972	413-248512@172.18.0.1	ACK	
16.744527718	415-248512@172.18.0.1		200
16.744576423	415-248512@172.18.0.1		200
16.767348830	388-248512@172.18.0.1	ACK	
16.767448969	388-248512@172.18.0.1	ACK	
16.768617762	428-248512@172.18.0.1	INVITE	
16.768696112	428-248512@172.18.0.1	INVITE	
16.768820379	428-248512@172.18.0.1		180
16.768864236	428-248512@172.18.0.1		180
16.768972916	426-248512@172.18.0.1	ACK	
16.768971733	237-248512@172.18.0.1		200
16.769020959	426-248512@172.18.0.1	ACK	
16.769054660	237-248512@172.18.0.1		200
16.769923813	428-248512@172.18.0.1		200
16.769969681	428-248512@172.18.0.1		200
16.771010709	416-248512@172.18.0.1		200
16.771045233	416-248512@172.18.0.1		200
16.783965351	390-248512@172.18.0.1		200
16.784025368	390-248512@172.18.0.1		200
16.804341355	429-248512@172.18.0.1	INVITE	
16.804392297	429-248512@172.18.0.1	INVITE	
16.804554534	429-248512@172.18.0.1		180
16.804589292	429-248512@172.18.0.1		180
16.805669090	429-248512@172.18.0.1		200
16.805701705	429-248512@172.18.0.1		200
16.811351042	338-248512@172.18.0.1	ACK	
16.811431142	338-248512@172.18.0.1	ACK	
16.811827998	427-248512@172.18.0.1	ACK	
16.811897651	427-248512@172.18.0.1	ACK	
16.815783410	417-248512@172.18.0.1		200
16.815815533	417-248512@172.18.0.1		200
16.834319266	392-248512@172.18.0.1		200
16.834375192	392-248512@172.18.0.1		200
16.845271096	430-248512@172.18.0.1	INVITE	
16.845328417	430-248512@172.18.0.1	INVITE	
16.845454641	430-248512@172.18.0.1		180
16.845484593	430-248512@172.18.0.1		180
16.846589960	430-248512@172.18.0.1		200
16.846631865	430-248512@172.18.0.1		200
16.853013981	431-248512@172.18.0.1	INVITE	
16.853084316	431-248512@172.18.0.1	INVITE	
16.853299890	431-248512@172.18.0.1		180
16.853331495	431-248512@172.18.0.1		180
16.853579522	416-248512@172.18.0.1	ACK	
16.853618843	416-248512@172.18.0.1	ACK	
16.854440675	431-248512@172.18.0.1		200
16.854472345	35-248512@172.18.0.1		200
16.854485985	431-248512@172.18.0.1		200
16.854517692	35-248512@172.18.0.1		200
16.860095919	380-248512@172.18.0.1		200
16.860153802	380-248512@172.18.0.1		200
16.861424301	418-248512@172.18.0.1		200
16.861447722	237-248512@172.18.0.1	ACK	
16.861470052	418-248512@172.18.0.1		200
16.861540632	237-248512@172.18.0.1	ACK	
16.871397673	240-248512@172.18.0.1		200
16.871444743	240-248512@172.18.0.1		200
16.874963336	393-248512@172.18.0.1		200
16.875021083	393-248512@172.18.0.1		200
16.887203308	428-248512@172.18.0.1	ACK	
16.887257088	428-248512@172.18.0.1	ACK	
16.887314815	342-248512@172.18.0.1		200
16.887345546	342-248512@172.18.0.1		200
16.891941651	36-248512@172.18.0.1		200
16.892009788	36-248512@172.18.0.1		200
16.901057941	419-248512@172.18.0.1		200
16.901086243	419-248512@172.18.0.1		200
16.913019802	429-248512@172.18.0.1	ACK	
16.913113119	429-248512@172.18.0.1	ACK	
16.923474122	432-248512@172.18.0.1	INVITE	
16.923521204	432-248512@172.18.0.1	INVITE	
16.923638049	432-248512@172.18.0.1		180
16.923667056	432-248512@172.18.0.1		180
16.924745141	432-248512@172.18.0.1		200
16.924772179	432-248512@172.18.0.1		200
16.929233300	417-248512@172.18.0.1	ACK	
16.929283630	417-248512@172.18.0.1	ACK	
16.934690289	430-248512@172.18.0.1	ACK	
16.934734880	430-248512@172.18.0.1	ACK	
16.937059725	35-248512@172.18.0.1	ACK	
16.937097261	35-248512@172.18.0.1	ACK	
16.943128382	431-248512@172.18.0.1	ACK	
16.943184077	431-248512@172.18.0.1	ACK	
16.943223611	380-248512@172.18.0.1	ACK	
16.943263873	380-248512@172.18.0.1	ACK	
16.957321990	242-248512@172.18.0.1		200
16.957382487	242-248512@172.18.0.1		200
16.965685694	418-248512@172.18.0.1	ACK	
16.965731224	418-248512@172.18.0.1	ACK	
16.970222489	342-248512@172.18.0.1	ACK	
16.970267062	342-248512@172.18.0.1	ACK	
16.970280953	240-248512@172.18.0.1	ACK	
16.970309682	240-248512@172.18.0.1	ACK	
16.977436816	421-248512@172.18.0.1		200
16.977490770	421-248512@172.18.0.1		200
16.993158658	393-248512@172.18.0.1	ACK	
16.993251832	393-248512@172.18.0.1	ACK	
16.994811328	409-248512@172.18.0.1		200
16.994841087	409-248512@172.18.0.1		200
16.998779922	383-248512@172.18.0.1		200
16.998827139	383-248512@172.18.0.1		200
17.000673717	36-248512@172.18.0.1	ACK	
17.000753338	36-248512@172.18.0.1	ACK	
17.004922035	419-248512@172.18.0.1	ACK	
17.004994120	419-248512@172.18.0.1	ACK	
17.008274119	243-248512@172.18.0.1		200
17.008313376	243-248512@172.18.0.1		200
17.009597122	435-248512@172.18.0.1	INVITE	
17.009666544	435-248512@172.18.0.1	INVITE	
17.009777662	435-248512@172.18.0.1		180
17.009806543	435-248512@172.18.0.1		180
17.010920290	435-248512@172.18.0.1		200
17.010971380	435-248512@172.18.0.1		200
17.017311184	432-248512@172.18.0.1	ACK	
17.017387721	432-248512@172.18.0.1	ACK	
17.024184808	346-248512@172.18.0.1		200
17.024217825	346-248512@172.18.0.1		200
17.026874777	422-248512@172.18.0.1		200
17.026904188	422-248512@172.18.0.1		200
17.034799121	410-248512@172.18.0.1		200
17.034861638	410-248512@172.18.0.1		200
17.055687725	436-248512@172.18.0.1	INVITE	
17.055779141	436-248512@172.18.0.1	INVITE	
17.056012536	436-248512@172.18.0.1		180
17.056041160	436-248512@172.18.0.1		180
17.057158517	436-248512@172.18.0.1		200
17.057213565	436-248512@172.18.0.1		200
17.061632424	242-248512@172.18.0.1	ACK	
17.061717946	242-248512@172.18.0.1	ACK	
17.065724969	334-248512@172.18.0.1		200
17.065756258	334-248512@172.18.0.1		200
17.066079470	245-248512@172.18.0.1		200
17.066109999	245-248512@172.18.0.1		200
17.078435629	424-248512@172.18.0.1		200
17.078484096	424-248512@172.18.0.1		200
17.083316616	421-248512@172.18.0.1	ACK	
17.083370412	421-248512@172.18.0.1	ACK	
17.094868905	383-248512@172.18.0.1	ACK	
17.094974725	383-248512@172.18.0.1	ACK	
17.095981073	243-248512@172.18.0.1	ACK	
17.096058520	243-248512@172.18.0.1	ACK	
17.102983131	437-248512@172.18.0.1	INVITE	
17.103034763	437-248512@172.18.0.1	INVITE	
17.103165574	437-248512@172.18.0.1		180
17.103213526	437-248512@172.18.0.1		180
17.104287175	437-248512@172.18.0.1		200
17.104319679	437-248512@172.18.0.1		200
17.105363803	409-248512@172.18.0.1	ACK	
17.105467005	409-248512@172.18.0.1	ACK	
17.112136530	435-248512@172.18.0.1	ACK	
17.112193646	435-248512@172.18.0.1	ACK	
17.114198438	422-248512@172.18.0.1	ACK	
17.114261663	422-248512@172.18.0.1	ACK	
17.114375288	425-248512@172.18.0.1		200
17.114404370	425-248512@172.18.0.1		200
17.125539839	410-248512@172.18.0.1	ACK	
17.125617422	410-248512@172.18.0.1	ACK	
17.126322907	438-248512@172.18.0.1	INVITE	
17.126371408	438-248512@172.18.0.1	INVITE	
17.126483461	438-248512@172.18.0.1		180
17.126513639	438-248512@172.18.0.1		180
17.127621671	438-248512@172.18.0.1		200
17.127664269	438-248512@172.18.0.1		200
17.132971684	399-248512@172.18.0.1		200
17.133015267	399-248512@172.18.0.1		200
17.136470170	400-248512@172.18.0.1		200
17.136507811	400-248512@172.18.0.1		200
17.160174126	436-248512@172.18.0.1	ACK	
17.160232723	436-248512@172.18.0.1	ACK	
17.162678426	349-248512@172.18.0.1		200
17.162712582	349-248512@172.18.0.1		200
17.169442550	439-248512@172.18.0.1	INVITE	
17.169531359	439-248512@172.18.0.1	INVITE	
17.169733714	439-248512@172.18.0.1		180
17.169765611	439-248512@172.18.0.1		180
17.170860891	439-248512@172.18.0.1		200
17.170883657	439-248512@172.18.0.1		200
17.180231876	424-248512@172.18.0.1	ACK	
17.180297923	424-248512@172.18.0.1	ACK	
17.180489554	245-248512@172.18.0.1	ACK	
17.180536012	245-248512@172.18.0.1	ACK	
17.181279631	334-248512@172.18.0.1	ACK	
17.181349611	334-248512@172.18.0.1	ACK	
17.189186923	401-248512@172.18.0.1		200
17.189226026	426-248512@172.18.0.1		200
17.189231433	401-248512@172.18.0.1		200
17.189254073	426-248512@172.18.0.1		200
17.201942338	425-248512@172.18.0.1	ACK	
17.202003678	425-248512@172.18.0.1	ACK	
17.209711569	440-248512@172.18.0.1	INVITE	
17.209815384	440-248512@172.18.0.1	INVITE	
17.209968446	440-248512@172.18.0.1		180
17.209999508	440-248512@172.18.0.1		180
17.211039128	440-248512@172.18.0.1		200
17.211076167	440-248512@172.18.0.1		200
17.224314984	427-248512@172.18.0.1		200
17.224349052	427-248512@172.18.0.1		200
17.228090510	399-248512@172.18.0.1	ACK	
17.228143442	399-248512@172.18.0.1	ACK	
17.234988161	400-248512@172.18.0.1	ACK	
17.235066228	400-248512@172.18.0.1	ACK	
17.243296112	438-248512@172.18.0.1	ACK	
17.243411748	438-248512@172.18.0.1	ACK	
17.245670951	249-248512@172.18.0.1		200
17.245722503	249-248512@172.18.0.1		200
17.247967324	402-248512@172.18.0.1		200
17.248028750	402-248512@172.18.0.1		200
17.256508067	441-248512@172.18.0.1	INVITE	
17.256566838	441-248512@172.18.0.1	INVITE	
17.256688656	441-248512@172.18.0.1		180
17.256717018	441-248512@172.18.0.1		180
17.257824014	441-248512@172.18.0.1		200
17.257863741	441-248512@172.18.0.1		200
17.264995430	439-248512@172.18.0.1	ACK	
17.265071465	439-248512@172.18.0.1	ACK	
17.270941860	401-248512@172.18.0.1	ACK	
17.271101064	401-248512@172.18.0.1	ACK	
17.278961918	403-248512@172.18.0.1		200
17.279031005	403-248512@172.18.0.1		200
17.279964651	426-248512@172.18.0.1	ACK	
17.280032964	426-248512@172.18.0.1	ACK	
17.293272892	404-248512@172.18.0.1		200
17.293308060	404-248512@172.18.0.1		200
17.295902901	442-248512@172.18.0.1	INVITE	
17.295971808	442-248512@172.18.0.1	INVITE	
17.296175881	442-248512@172.18.0.1		180
17.296219959	442-248512@172.18.0.1		180
17.297325960	442-248512@172.18.0.1		200
17.297366333	442-248512@172.18.0.1		200
17.301600940	149-248512@172.18.0.1		200
17.301643301	149-248512@172.18.0.1		200
17.307967688	429-248512@172.18.0.1		200
17.308019681	429-248512@172.18.0.1		200
17.328318250	440-248512@172.18.0.1	ACK	
17.328386483	440-248512@172.18.0.1	ACK	
17.338431267	341-248512@172.18.0.1		200
17.338518657	341-248512@172.18.0.1		200
17.339247443	443-248512@172.18.0.1	INVITE	
17.339293187	443-248512@172.18.0.1	INVITE	
17.339513432	443-248512@172.18.0.1		180
17.339555382	443-248512@172.18.0.1		180
17.339761793	441-248512@172.18.0.1	ACK	
17.339810150	441-248512@172.18.0.1	ACK	
17.340636867	443-248512@172.18.0.1		200
17.340657520	252-248512@172.18.0.1		200
17.340674440	443-248512@172.18.0.1		200
17.340713560	252-248512@172.18.0.1		200
17.347302064	354-248512@172.18.0.1		200
17.347332120	430-248512@172.18.0.1		200
17.347388195	354-248512@172.18.0.1		200
17.347427620	430-248512@172.18.0.1		200
17.356400582	249-248512@172.18.0.1	ACK	
17.356504623	249-248512@172.18.0.1	ACK	
17.377701850	253-248512@172.18.0.1		200
17.377739437	253-248512@172.18.0.1		200
17.379376243	404-248512@172.18.0.1	ACK	
17.379400915	442-248512@172.18.0.1	ACK	
17.379432601	404-248512@172.18.0.1	ACK	
17.379486697	442-248512@172.18.0.1	ACK	
17.382141572	403-248512@172.18.0.1	ACK	
17.382190284	403-248512@172.18.0.1	ACK	
17.387635867	444-248512@172.18.0.1	INVITE	
17.387685649	444-248512@172.18.0.1	INVITE	
17.387899863	444-248512@172.18.0.1		180
17.387959158	444-248512@172.18.0.1		180
17.389077119	444-248512@172.18.0.1		200
17.389110892	444-248512@172.18.0.1		200
17.395370289	445-248512@172.18.0.1	INVITE	
17.395423546	445-248512@172.18.0.1	INVITE	
17.395552711	445-248512@172.18.0.1		180
17.395584676	445-248512@172.18.0.1		180
17.396697551	445-248512@172.18.0.1		200
17.396754712	445-248512@172.18.0.1		200
17.407275409	429-248512@172.18.0.1	ACK	
17.407336482	429-248512@172.18.0.1	ACK	
17.421249376	443-248512@172.18.0.1	ACK	
17.421348445	443-248512@172.18.0.1	ACK	
17.422500100	356-248512@172.18.0.1		200
17.422535974	356-248512@172.18.0.1		200
17.424626341	252-248512@172.18.0.1	ACK	
17.424689021	252-248512@172.18.0.1	ACK	
17.425430245	407-248512@172.18.0.1		200
17.425464659	407-248512@172.18.0.1		200
17.425874452	432-248512@172.18.0.1		200
17.425910860	432-248512@172.18.0.1		200
17.429328371	341-248512@172.18.0.1	ACK	
17.429438268	341-248512@172.18.0.1	ACK	
17.437382040	354-248512@172.18.0.1	ACK	
17.437478796	354-248512@172.18.0.1	ACK	
17.440787847	433-248512@172.18.0.1	INVITE	
17.440833228	433-248512@172.18.0.1	INVITE	
17.440960449	433-248512@172.18.0.1		180
17.441019239	433-248512@172.18.0.1		180
17.442075544	433-248512@172.18.0.1		200
17.442111025	433-248512@172.18.0.1		200
17.446521294	430-248512@172.18.0.1	ACK	
17.446575478	430-248512@172.18.0.1	ACK	
17.456059565	446-248512@172.18.0.1	INVITE	
17.456164600	446-248512@172.18.0.1	INVITE	
17.456387319	446-248512@172.18.0.1		180
17.456418446	446-248512@172.18.0.1		180
17.457530862	446-248512@172.18.0.1		200
17.457562917	446-248512@172.18.0.1		200
17.478137698	447-248512@172.18.0.1	INVITE	
17.478236470	447-248512@172.18.0.1	INVITE	
17.478458024	447-248512@172.18.0.1		180
17.478489525	447-248512@172.18.0.1		180
17.479592578	447-248512@172.18.0.1		200
17.479636705	447-248512@172.18.0.1		200
17.482810641	51-248512@172.18.0.1		200
17.482847512	51-248512@172.18.0.1		200
17.484619842	253-248512@172.18.0.1	ACK	
17.484676429	253-248512@172.18.0.1	ACK	
17.485802481	357-248512@172.18.0.1		200
17.485839418	357-248512@172.18.0.1		200
17.486655831	444-248512@172.18.0.1	ACK	
17.486738029	444-248512@172.18.0.1	ACK	
17.490546284	445-248512@172.18.0.1	ACK	
17.490612803	445-248512@172.18.0.1	ACK	
17.501183194	434-248512@172.18.0.1	INVITE	
17.501230017	434-248512@172.18.0.1	INVITE	
17.501345564	434-248512@172.18.0.1		180
17.501381596	434-248512@172.18.0.1		180
17.502458577	434-248512@172.18.0.1		200
17.502494231	434-248512@172.18.0.1		200
17.507951150	52-248512@172.18.0.1		200
17.507985796	52-248512@172.18.0.1		200
17.538635574	53-248512@172.18.0.1		200
17.538678320	53-248512@172.18.0.1		200
17.541034806	407-248512@172.18.0.1	ACK	
17.541091839	407-248512@172.18.0.1	ACK	
17.551625018	448-248512@172.18.0.1	INVITE	
17.551730773	448-248512@172.18.0.1	INVITE	
17.551866443	448-248512@172.18.0.1		180
17.551912157	448-248512@172.18.0.1		180
17.552968606	448-248512@172.18.0.1		200
17.553005493	448-248512@172.18.0.1		200
17.559185776	436-248512@172.18.0.1		200
17.559229156	436-248512@172.18.0.1		200
17.561763408	433-248512@172.18.0.1	ACK	
17.561811024	433-248512@172.18.0.1	ACK	
17.564886060	446-248512@172.18.0.1	ACK	
17.564946031	446-248512@172.18.0.1	ACK	
17.577692297	449-248512@172.18.0.1	INVITE	
17.577774154	449-248512@172.18.0.1	INVITE	
17.578018335	449-248512@172.18.0.1		180
17.578065583	449-248512@172.18.0.1		180
17.578680169	51-248512@172.18.0.1	ACK	
17.578758696	51-248512@172.18.0.1	ACK	
17.579170411	449-248512@172.18.0.1		200
17.579203014	449-248512@172.18.0.1		200
17.581499132	447-248512@172.18.0.1	ACK	
17.581572224	447-248512@172.18.0.1	ACK	
17.585230939	434-248512@172.18.0.1	ACK	
17.585283010	434-248512@172.18.0.1	ACK	
17.599993990	357-248512@172.18.0.1	ACK	
17.600050770	357-248512@172.18.0.1	ACK	
17.605399505	360-248512@172.18.0.1		200
17.605419276	437-248512@172.18.0.1		200
17.605432365	360-248512@172.18.0.1		200
17.605457173	437-248512@172.18.0.1		200
17.612877953	259-248512@172.18.0.1		200
17.612912174	259-248512@172.18.0.1		200
17.613447666	450-248512@172.18.0.1	INVITE	
17.613505858	450-248512@172.18.0.1	INVITE	
17.613729896	450-248512@172.18.0.1		180
17.613779589	450-248512@172.18.0.1		180
17.614892892	450-248512@172.18.0.1		200
17.614926305	450-248512@172.18.0.1		200
17.624809948	52-248512@172.18.0.1	ACK	
17.624874025	52-248512@172.18.0.1	ACK	
17.626553070	361-248512@172.18.0.1		200
17.626587118	361-248512@172.18.0.1		200
17.628147918	438-248512@172.18.0.1		200
17.628178718	438-248512@172.18.0.1		200
17.641269585	53-248512@172.18.0.1	ACK	
17.641319711	53-248512@172.18.0.1	ACK	
17.655220641	413-248512@172.18.0.1		200
17.655261930	413-248512@172.18.0.1		200
17.656532633	158-248512@172.18.0.1		200
17.656565463	158-248512@172.18.0.1		200
17.666460390	436-248512@172.18.0.1	ACK	
17.666515966	436-248512@172.18.0.1	ACK	
17.667959547	145-248512@172.18.0.1		200
17.667994273	145-248512@172.18.0.1		200
17.671921778	439-248512@172.18.0.1		200
17.671980437	439-248512@172.18.0.1		200
17.672422420	448-248512@172.18.0.1	ACK	
17.672473468	448-248512@172.18.0.1	ACK	
17.685703329	414-248512@172.18.0.1		200
17.685740218	414-248512@172.18.0.1		200
17.693138583	452-248512@172.18.0.1	INVITE	
17.693213025	452-248512@172.18.0.1	INVITE	
17.693350143	452-248512@172.18.0.1		180
17.693377827	452-248512@172.18.0.1		180
17.694429973	452-248512@172.18.0.1		200
17.694470240	452-248512@172.18.0.1		200
