46.001027292	231-247162@172.18.0.1		180
46.002105296	231-247162@172.18.0.1		200
46.002128885	231-247162@172.18.0.1		200
46.002192070	231-247162@172.18.0.1	ACK	
46.002237333	231-247162@172.18.0.1	ACK	
46.006524867	81-247162@172.18.0.1	BYE	
46.006572905	81-247162@172.18.0.1	BYE	
46.006706889	81-247162@172.18.0.1		200
46.006740494	81-247162@172.18.0.1		200
46.108829711	194-247162@172.18.0.1		200
46.108898057	194-247162@172.18.0.1		200
46.108991375	194-247162@172.18.0.1	ACK	
46.109082585	194-247162@172.18.0.1	ACK	
46.201117200	232-247162@172.18.0.1	INVITE	
46.201224232	232-247162@172.18.0.1	INVITE	
46.201398987	232-247162@172.18.0.1		180
46.201438690	232-247162@172.18.0.1		180
46.202515042	232-247162@172.18.0.1		200
46.202537675	232-247162@172.18.0.1		200
46.202602203	232-247162@172.18.0.1	ACK	
46.202651163	232-247162@172.18.0.1	ACK	
46.207985846	82-247162@172.18.0.1	BYE	
46.208054740	82-247162@172.18.0.1	BYE	
46.208255571	82-247162@172.18.0.1		200
46.208294575	82-247162@172.18.0.1		200
46.303427048	230-247162@172.18.0.1		200
46.303497225	230-247162@172.18.0.1		200
46.303605929	230-247162@172.18.0.1	ACK	
46.303717863	230-247162@172.18.0.1	ACK	
46.305401984	225-247162@172.18.0.1		200
46.305457434	225-247162@172.18.0.1		200
46.305543995	225-247162@172.18.0.1	ACK	
46.305643630	225-247162@172.18.0.1	ACK	
46.306046153	215-247162@172.18.0.1		200
46.306075453	215-247162@172.18.0.1		200
46.306117575	215-247162@172.18.0.1	ACK	
46.306165516	215-247162@172.18.0.1	ACK	
46.401201259	233-247162@172.18.0.1	INVITE	
46.401287200	233-247162@172.18.0.1	INVITE	
46.401443892	233-247162@172.18.0.1		180
46.401478964	233-247162@172.18.0.1		180
46.402555590	233-247162@172.18.0.1		200
46.402579136	233-247162@172.18.0.1		200
46.402643697	233-247162@172.18.0.1	ACK	
46.402707108	233-247162@172.18.0.1	ACK	
46.406987162	83-247162@172.18.0.1	BYE	
46.407075609	83-247162@172.18.0.1	BYE	
46.407352888	83-247162@172.18.0.1		200
46.407384176	83-247162@172.18.0.1		200
46.504156413	226-247162@172.18.0.1		200
46.504210492	226-247162@172.18.0.1		200
46.504289916	226-247162@172.18.0.1	ACK	
46.504369956	226-247162@172.18.0.1	ACK	
46.601895340	234-247162@172.18.0.1	INVITE	
46.601965304	234-247162@172.18.0.1	INVITE	
46.602117509	234-247162@172.18.0.1		180
46.602170973	234-247162@172.18.0.1		180
46.603233891	234-247162@172.18.0.1		200
46.603272702	234-247162@172.18.0.1		200
46.603397202	234-247162@172.18.0.1	ACK	
46.603490960	234-247162@172.18.0.1	ACK	
46.607793019	84-247162@172.18.0.1	BYE	
46.607842334	84-247162@172.18.0.1	BYE	
46.607967643	84-247162@172.18.0.1		200
46.607998567	84-247162@172.18.0.1		200
46.703205767	232-247162@172.18.0.1		200
46.703252297	232-247162@172.18.0.1		200
46.703326349	232-247162@172.18.0.1	ACK	
46.703395039	232-247162@172.18.0.1	ACK	
46.705364359	227-247162@172.18.0.1		200
46.705406199	227-247162@172.18.0.1		200
46.705497622	227-247162@172.18.0.1	ACK	
46.705545110	227-247162@172.18.0.1	ACK	
46.708810545	177-247162@172.18.0.1		200
46.708866486	177-247162@172.18.0.1		200
46.708938386	177-247162@172.18.0.1	ACK	
46.709040325	177-247162@172.18.0.1	ACK	
46.801153339	235-247162@172.18.0.1	INVITE	
46.801269246	235-247162@172.18.0.1	INVITE	
46.801449918	235-247162@172.18.0.1		180
46.801491799	235-247162@172.18.0.1		180
46.802566875	235-247162@172.18.0.1		200
46.802594200	235-247162@172.18.0.1		200
46.802664672	235-247162@172.18.0.1	ACK	
46.802731845	235-247162@172.18.0.1	ACK	
46.806932541	85-247162@172.18.0.1	BYE	
46.806982151	85-247162@172.18.0.1	BYE	
46.807107758	85-247162@172.18.0.1		200
46.807139358	85-247162@172.18.0.1		200
46.904300771	233-247162@172.18.0.1		200
46.904416505	233-247162@172.18.0.1		200
46.904509303	233-247162@172.18.0.1	ACK	
46.904606339	233-247162@172.18.0.1	ACK	
46.904835973	228-247162@172.18.0.1		200
46.904871321	228-247162@172.18.0.1		200
46.904909209	228-247162@172.18.0.1	ACK	
46.904956751	228-247162@172.18.0.1	ACK	
47.000341185	236-247162@172.18.0.1	INVITE	
47.000412265	236-247162@172.18.0.1	INVITE	
47.000542276	236-247162@172.18.0.1		180
47.000577020	236-247162@172.18.0.1		180
47.001693409	236-247162@172.18.0.1		200
47.001737160	236-247162@172.18.0.1		200
47.001897549	236-247162@172.18.0.1	ACK	
47.001946171	236-247162@172.18.0.1	ACK	
47.008359231	86-247162@172.18.0.1	BYE	
47.008468728	86-247162@172.18.0.1	BYE	
47.008591203	86-247162@172.18.0.1		200
47.008627426	86-247162@172.18.0.1		200
47.103715042	234-247162@172.18.0.1		200
47.103769736	234-247162@172.18.0.1		200
47.103825441	234-247162@172.18.0.1	ACK	
47.103885194	234-247162@172.18.0.1	ACK	
47.105874232	219-247162@172.18.0.1		200
47.105916473	219-247162@172.18.0.1		200
47.105986090	219-247162@172.18.0.1	ACK	
47.106057998	219-247162@172.18.0.1	ACK	
47.114598744	119-247162@172.18.0.1		200
47.114654841	119-247162@172.18.0.1		200
47.114741872	119-247162@172.18.0.1	ACK	
47.114830362	119-247162@172.18.0.1	ACK	
47.200829477	237-247162@172.18.0.1	INVITE	
47.200888883	237-247162@172.18.0.1	INVITE	
47.200999272	237-247162@172.18.0.1		180
47.201030488	237-247162@172.18.0.1		180
47.202102230	237-247162@172.18.0.1		200
47.202124485	237-247162@172.18.0.1		200
47.202179849	237-247162@172.18.0.1	ACK	
47.202227702	237-247162@172.18.0.1	ACK	
47.206476812	87-247162@172.18.0.1	BYE	
47.206523070	87-247162@172.18.0.1	BYE	
47.206643861	87-247162@172.18.0.1		200
47.206671475	87-247162@172.18.0.1		200
47.303920712	235-247162@172.18.0.1		200
47.303966108	235-247162@172.18.0.1		200
47.304014628	235-247162@172.18.0.1	ACK	
47.304071413	235-247162@172.18.0.1	ACK	
47.312192997	140-247162@172.18.0.1		200
47.312246134	140-247162@172.18.0.1		200
47.312318784	140-247162@172.18.0.1	ACK	
47.312409625	140-247162@172.18.0.1	ACK	
47.400340917	238-247162@172.18.0.1	INVITE	
47.400411488	238-247162@172.18.0.1	INVITE	
47.400539254	238-247162@172.18.0.1		180
47.400585397	238-247162@172.18.0.1		180
47.401695014	238-247162@172.18.0.1		200
47.401741581	238-247162@172.18.0.1		200
47.401826015	238-247162@172.18.0.1	ACK	
47.401886235	238-247162@172.18.0.1	ACK	
47.407224907	88-247162@172.18.0.1	BYE	
47.407328217	88-247162@172.18.0.1	BYE	
47.407452571	88-247162@172.18.0.1		200
47.407502058	88-247162@172.18.0.1		200
47.503362541	236-247162@172.18.0.1		200
47.503409052	236-247162@172.18.0.1		200
47.503474903	236-247162@172.18.0.1	ACK	
47.503541454	236-247162@172.18.0.1	ACK	
47.504698590	221-247162@172.18.0.1		200
47.504728831	221-247162@172.18.0.1		200
47.504765590	221-247162@172.18.0.1	ACK	
47.504816512	221-247162@172.18.0.1	ACK	
47.601012959	239-247162@172.18.0.1	INVITE	
47.601136678	239-247162@172.18.0.1	INVITE	
47.601289850	239-247162@172.18.0.1		180
47.601329983	239-247162@172.18.0.1		180
47.602403627	239-247162@172.18.0.1		200
47.602427069	239-247162@172.18.0.1		200
47.602499580	239-247162@172.18.0.1	ACK	
47.602552796	239-247162@172.18.0.1	ACK	
47.606815551	89-247162@172.18.0.1	BYE	
47.606873807	89-247162@172.18.0.1	BYE	
47.606998915	89-247162@172.18.0.1		200
47.607033445	89-247162@172.18.0.1		200
47.703313269	237-247162@172.18.0.1		200
47.703395470	237-247162@172.18.0.1		200
47.703509780	237-247162@172.18.0.1	ACK	
47.703599085	237-247162@172.18.0.1	ACK	
47.704449468	232-247162@172.18.0.1		200
47.704505135	232-247162@172.18.0.1		200
47.704581302	232-247162@172.18.0.1	ACK	
47.704650573	232-247162@172.18.0.1	ACK	
47.800078773	240-247162@172.18.0.1	INVITE	
47.800149055	240-247162@172.18.0.1	INVITE	
47.800275331	240-247162@172.18.0.1		180
47.800312159	240-247162@172.18.0.1		180
47.801415587	240-247162@172.18.0.1		200
47.801463435	240-247162@172.18.0.1		200
47.801525903	240-247162@172.18.0.1	ACK	
47.801584219	240-247162@172.18.0.1	ACK	
47.806888012	90-247162@172.18.0.1	BYE	
47.806934768	90-247162@172.18.0.1	BYE	
47.807010543	90-247162@172.18.0.1		200
47.807044832	90-247162@172.18.0.1		200
47.905179889	233-247162@172.18.0.1		200
47.905268806	233-247162@172.18.0.1		200
47.905373903	233-247162@172.18.0.1	ACK	
47.905480325	233-247162@172.18.0.1	ACK	
48.000765715	241-247162@172.18.0.1	INVITE	
48.000887082	241-247162@172.18.0.1	INVITE	
48.001062698	241-247162@172.18.0.1		180
48.001102630	241-247162@172.18.0.1		180
48.002179333	241-247162@172.18.0.1		200
48.002236255	241-247162@172.18.0.1		200
48.002316746	241-247162@172.18.0.1	ACK	
48.002379356	241-247162@172.18.0.1	ACK	
48.008778836	91-247162@172.18.0.1	BYE	
48.008865437	91-247162@172.18.0.1	BYE	
48.009091232	91-247162@172.18.0.1		200
48.009122111	91-247162@172.18.0.1		200
48.102706662	239-247162@172.18.0.1		200
48.102760032	239-247162@172.18.0.1		200
48.102840198	239-247162@172.18.0.1	ACK	
48.102939509	239-247162@172.18.0.1	ACK	
48.105140219	234-247162@172.18.0.1		200
48.105177708	234-247162@172.18.0.1		200
48.105210988	234-247162@172.18.0.1	ACK	
48.105253480	234-247162@172.18.0.1	ACK	
48.200710772	242-247162@172.18.0.1	INVITE	
48.200764630	242-247162@172.18.0.1	INVITE	
48.200869287	242-247162@172.18.0.1		180
48.200899632	242-247162@172.18.0.1		180
48.202009088	242-247162@172.18.0.1		200
48.202052215	242-247162@172.18.0.1		200
48.202157526	242-247162@172.18.0.1	ACK	
48.202240482	242-247162@172.18.0.1	ACK	
48.208620121	92-247162@172.18.0.1	BYE	
48.208673197	92-247162@172.18.0.1	BYE	
48.208753323	92-247162@172.18.0.1		200
48.208786638	92-247162@172.18.0.1		200
48.301943362	240-247162@172.18.0.1		200
48.302000877	240-247162@172.18.0.1		200
48.302052335	240-247162@172.18.0.1	ACK	
48.302107498	240-247162@172.18.0.1	ACK	
48.305075001	235-247162@172.18.0.1		200
48.305125573	235-247162@172.18.0.1		200
48.305195200	235-247162@172.18.0.1	ACK	
48.305292521	235-247162@172.18.0.1	ACK	
48.400765549	243-247162@172.18.0.1	INVITE	
48.400826898	243-247162@172.18.0.1	INVITE	
48.400946619	243-247162@172.18.0.1		180
48.400977697	243-247162@172.18.0.1		180
48.402047986	243-247162@172.18.0.1		200
48.402070195	243-247162@172.18.0.1		200
48.402122813	243-247162@172.18.0.1	ACK	
48.402169923	243-247162@172.18.0.1	ACK	
48.408557987	93-247162@172.18.0.1	BYE	
48.408614375	93-247162@172.18.0.1	BYE	
48.408858410	93-247162@172.18.0.1		200
48.408900453	93-247162@172.18.0.1		200
48.503855046	236-247162@172.18.0.1		200
48.503893047	236-247162@172.18.0.1		200
48.503939188	236-247162@172.18.0.1	ACK	
48.503996242	236-247162@172.18.0.1	ACK	
48.504038826	241-247162@172.18.0.1		200
48.504068110	241-247162@172.18.0.1		200
48.504099828	241-247162@172.18.0.1	ACK	
48.504142767	241-247162@172.18.0.1	ACK	
48.505290765	226-247162@172.18.0.1		200
48.505319816	226-247162@172.18.0.1		200
48.505351784	226-247162@172.18.0.1	ACK	
48.505394934	226-247162@172.18.0.1	ACK	
48.600866118	244-247162@172.18.0.1	INVITE	
48.601007215	244-247162@172.18.0.1	INVITE	
48.601269923	244-247162@172.18.0.1		180
48.601302643	244-247162@172.18.0.1		180
48.602408705	244-247162@172.18.0.1		200
48.602452145	244-247162@172.18.0.1		200
48.602566739	244-247162@172.18.0.1	ACK	
48.602667813	244-247162@172.18.0.1	ACK	
48.605919145	94-247162@172.18.0.1	BYE	
48.606035059	94-247162@172.18.0.1	BYE	
48.606185099	94-247162@172.18.0.1		200
48.606218752	94-247162@172.18.0.1		200
48.704459486	242-247162@172.18.0.1		200
48.704482326	237-247162@172.18.0.1		200
48.704497029	242-247162@172.18.0.1		200
48.704521744	237-247162@172.18.0.1		200
48.704553549	242-247162@172.18.0.1	ACK	
48.704589715	237-247162@172.18.0.1	ACK	
48.704610572	242-247162@172.18.0.1	ACK	
48.704664319	237-247162@172.18.0.1	ACK	
48.705871362	227-247162@172.18.0.1		200
48.705928209	227-247162@172.18.0.1		200
48.705994589	227-247162@172.18.0.1	ACK	
48.706072726	227-247162@172.18.0.1	ACK	
48.801320610	245-247162@172.18.0.1	INVITE	
48.801457848	245-247162@172.18.0.1	INVITE	
48.801691849	245-247162@172.18.0.1		180
48.801727377	245-247162@172.18.0.1		180
48.802844014	245-247162@172.18.0.1		200
48.802890758	245-247162@172.18.0.1		200
48.803022568	245-247162@172.18.0.1	ACK	
48.803119426	245-247162@172.18.0.1	ACK	
48.807392283	95-247162@172.18.0.1	BYE	
48.807490440	95-247162@172.18.0.1	BYE	
48.807629418	95-247162@172.18.0.1		200
48.807679164	95-247162@172.18.0.1		200
48.907165245	228-247162@172.18.0.1		200
48.907252055	228-247162@172.18.0.1		200
48.907363066	228-247162@172.18.0.1	ACK	
48.907490944	228-247162@172.18.0.1	ACK	
49.000675902	246-247162@172.18.0.1	INVITE	
49.000754188	246-247162@172.18.0.1	INVITE	
49.000887623	246-247162@172.18.0.1		180
49.000922791	246-247162@172.18.0.1		180
49.001998043	246-247162@172.18.0.1		200
49.002022736	246-247162@172.18.0.1		200
49.002086300	246-247162@172.18.0.1	ACK	
49.002136555	246-247162@172.18.0.1	ACK	
49.006412387	96-247162@172.18.0.1	BYE	
49.006473549	96-247162@172.18.0.1	BYE	
49.006623534	96-247162@172.18.0.1		200
49.006654382	96-247162@172.18.0.1		200
49.108200541	189-247162@172.18.0.1		200
49.108277634	189-247162@172.18.0.1		200
49.108389279	189-247162@172.18.0.1	ACK	
49.108513353	189-247162@172.18.0.1	ACK	
49.108976417	209-247162@172.18.0.1		200
49.109010943	209-247162@172.18.0.1		200
49.109069027	209-247162@172.18.0.1	ACK	
49.109140569	209-247162@172.18.0.1	ACK	
49.201246208	247-247162@172.18.0.1	INVITE	
49.201361085	247-247162@172.18.0.1	INVITE	
49.201549972	247-247162@172.18.0.1		180
49.201582793	247-247162@172.18.0.1		180
49.202679723	247-247162@172.18.0.1		200
49.202709970	247-247162@172.18.0.1		200
49.202771989	247-247162@172.18.0.1	ACK	
49.202822034	247-247162@172.18.0.1	ACK	
49.207100160	97-247162@172.18.0.1	BYE	
49.207209873	97-247162@172.18.0.1	BYE	
49.207455586	97-247162@172.18.0.1		200
49.207500588	97-247162@172.18.0.1		200
49.401620874	248-247162@172.18.0.1	INVITE	
49.401760131	248-247162@172.18.0.1	INVITE	
49.401975538	248-247162@172.18.0.1		180
49.402010693	248-247162@172.18.0.1		180
49.403103091	248-247162@172.18.0.1		200
49.403126890	248-247162@172.18.0.1		200
49.403188119	248-247162@172.18.0.1	ACK	
49.403238922	248-247162@172.18.0.1	ACK	
49.407524646	98-247162@172.18.0.1	BYE	
49.407605862	98-247162@172.18.0.1	BYE	
49.407871987	98-247162@172.18.0.1		200
49.407920374	98-247162@172.18.0.1		200
49.503674377	246-247162@172.18.0.1		200
49.503762128	246-247162@172.18.0.1		200
49.503869709	246-247162@172.18.0.1	ACK	
49.503933496	246-247162@172.18.0.1	ACK	
49.505325839	241-247162@172.18.0.1		200
49.505371463	241-247162@172.18.0.1		200
49.505444599	241-247162@172.18.0.1	ACK	
49.505533463	241-247162@172.18.0.1	ACK	
49.509593413	211-247162@172.18.0.1		200
49.509644096	211-247162@172.18.0.1		200
49.509689395	211-247162@172.18.0.1	ACK	
49.509737916	211-247162@172.18.0.1	ACK	
49.601042415	249-247162@172.18.0.1	INVITE	
49.601113746	249-247162@172.18.0.1	INVITE	
49.601243057	249-247162@172.18.0.1		180
49.601280768	249-247162@172.18.0.1		180
49.602349673	249-247162@172.18.0.1		200
49.602374241	249-247162@172.18.0.1		200
49.602433375	249-247162@172.18.0.1	ACK	
49.602492637	249-247162@172.18.0.1	ACK	
49.606763218	99-247162@172.18.0.1	BYE	
49.606811630	99-247162@172.18.0.1	BYE	
49.606949127	99-247162@172.18.0.1		200
49.606995710	99-247162@172.18.0.1		200
49.705814794	242-247162@172.18.0.1		200
49.705870869	242-247162@172.18.0.1		200
49.705942885	242-247162@172.18.0.1	ACK	
49.706020208	242-247162@172.18.0.1	ACK	
49.801098036	250-247162@172.18.0.1	INVITE	
49.801204382	250-247162@172.18.0.1	INVITE	
49.801358443	250-247162@172.18.0.1		180
49.801394668	250-247162@172.18.0.1		180
49.802468886	250-247162@172.18.0.1		200
49.802493310	250-247162@172.18.0.1		200
49.802561372	250-247162@172.18.0.1	ACK	
49.802615954	250-247162@172.18.0.1	ACK	
49.805764077	100-247162@172.18.0.1	BYE	
49.805811771	100-247162@172.18.0.1	BYE	
49.805979066	100-247162@172.18.0.1		200
49.806009505	100-247162@172.18.0.1		200
49.906057936	233-247162@172.18.0.1		200
49.906132585	233-247162@172.18.0.1		200
49.906207511	233-247162@172.18.0.1	ACK	
49.906298218	233-247162@172.18.0.1	ACK	
50.000557671	251-247162@172.18.0.1	INVITE	
50.000680731	251-247162@172.18.0.1	INVITE	
50.000835447	251-247162@172.18.0.1		180
50.000887339	251-247162@172.18.0.1		180
50.001951316	251-247162@172.18.0.1		200
50.001997354	251-247162@172.18.0.1		200
50.002060383	251-247162@172.18.0.1	ACK	
50.002126534	251-247162@172.18.0.1	ACK	
50.008546313	101-247162@172.18.0.1	BYE	
50.008633533	101-247162@172.18.0.1	BYE	
50.008903039	101-247162@172.18.0.1		200
50.008935606	101-247162@172.18.0.1		200
50.105845020	234-247162@172.18.0.1		200
50.105922403	234-247162@172.18.0.1		200
50.106032894	234-247162@172.18.0.1	ACK	
50.106155855	234-247162@172.18.0.1	ACK	
50.201461553	252-247162@172.18.0.1	INVITE	
50.201568707	252-247162@172.18.0.1	INVITE	
50.201723280	252-247162@172.18.0.1		180
50.201755473	252-247162@172.18.0.1		180
50.202836257	252-247162@172.18.0.1		200
50.202859021	252-247162@172.18.0.1		200
50.202934800	252-247162@172.18.0.1	ACK	
50.202984804	252-247162@172.18.0.1	ACK	
50.207233398	102-247162@172.18.0.1	BYE	
50.207277698	102-247162@172.18.0.1	BYE	
50.207352421	102-247162@172.18.0.1		200
50.207384693	102-247162@172.18.0.1		200
50.303430828	250-247162@172.18.0.1		200
50.303469006	250-247162@172.18.0.1		200
50.303520146	250-247162@172.18.0.1	ACK	
50.303600204	250-247162@172.18.0.1	ACK	
50.401125800	253-247162@172.18.0.1	INVITE	
50.401189789	253-247162@172.18.0.1	INVITE	
50.401305527	253-247162@172.18.0.1		180
50.401336647	253-247162@172.18.0.1		180
50.402413376	253-247162@172.18.0.1		200
50.402438075	253-247162@172.18.0.1		200
50.402509256	253-247162@172.18.0.1	ACK	
50.402566964	253-247162@172.18.0.1	ACK	
50.406855569	103-247162@172.18.0.1	BYE	
50.406957189	103-247162@172.18.0.1	BYE	
50.407154187	103-247162@172.18.0.1		200
50.407183988	103-247162@172.18.0.1		200
50.504275379	251-247162@172.18.0.1		200
50.504330318	251-247162@172.18.0.1		200
50.504438045	251-247162@172.18.0.1	ACK	
50.504524812	251-247162@172.18.0.1	ACK	
50.505718154	236-247162@172.18.0.1		200
50.505746735	236-247162@172.18.0.1		200
50.505790513	236-247162@172.18.0.1	ACK	
50.505839798	236-247162@172.18.0.1	ACK	
50.600105317	254-247162@172.18.0.1	INVITE	
50.600182707	254-247162@172.18.0.1	INVITE	
50.600326748	254-247162@172.18.0.1		180
50.600363993	254-247162@172.18.0.1		180
50.601474827	254-247162@172.18.0.1		200
50.601521785	254-247162@172.18.0.1		200
50.601666157	254-247162@172.18.0.1	ACK	
50.601730729	254-247162@172.18.0.1	ACK	
50.608096272	104-247162@172.18.0.1	BYE	
50.608174194	104-247162@172.18.0.1	BYE	
50.608345145	104-247162@172.18.0.1		200
50.608388327	104-247162@172.18.0.1		200
50.705947440	237-247162@172.18.0.1		200
50.706034607	237-247162@172.18.0.1		200
50.706088196	237-247162@172.18.0.1	ACK	
50.706155497	237-247162@172.18.0.1	ACK	
50.709938552	177-247162@172.18.0.1		200
50.709994985	177-247162@172.18.0.1		200
50.710064055	177-247162@172.18.0.1	ACK	
50.710160722	177-247162@172.18.0.1	ACK	
50.800271234	255-247162@172.18.0.1	INVITE	
50.800330776	255-247162@172.18.0.1	INVITE	
50.800469919	255-247162@172.18.0.1		180
50.800507034	255-247162@172.18.0.1		180
50.801584362	255-247162@172.18.0.1		200
50.801619452	255-247162@172.18.0.1		200
50.801749057	255-247162@172.18.0.1	ACK	
50.801832773	255-247162@172.18.0.1	ACK	
50.806090434	105-247162@172.18.0.1	BYE	
50.806140374	105-247162@172.18.0.1	BYE	
50.806264959	105-247162@172.18.0.1		200
50.806294134	105-247162@172.18.0.1		200
50.904604414	253-247162@172.18.0.1		200
50.904668165	253-247162@172.18.0.1		200
50.904748669	253-247162@172.18.0.1	ACK	
50.904824231	253-247162@172.18.0.1	ACK	
51.000307568	256-247162@172.18.0.1	INVITE	
51.000398909	256-247162@172.18.0.1	INVITE	
51.000561497	256-247162@172.18.0.1		180
51.000593421	256-247162@172.18.0.1		180
51.001673137	256-247162@172.18.0.1		200
51.001723884	256-247162@172.18.0.1		200
51.001800855	256-247162@172.18.0.1	ACK	
51.001853082	256-247162@172.18.0.1	ACK	
51.007246030	106-247162@172.18.0.1	BYE	
51.007353498	106-247162@172.18.0.1	BYE	
51.007508031	106-247162@172.18.0.1		200
51.007544817	106-247162@172.18.0.1		200
51.116308437	119-247162@172.18.0.1		200
51.116386924	119-247162@172.18.0.1		200
51.116465368	119-247162@172.18.0.1	ACK	
51.116528573	119-247162@172.18.0.1	ACK	
51.200300781	257-247162@172.18.0.1	INVITE	
51.200447902	257-247162@172.18.0.1	INVITE	
51.200699178	257-247162@172.18.0.1		180
51.200731697	257-247162@172.18.0.1		180
51.201853555	257-247162@172.18.0.1		200
51.201899819	257-247162@172.18.0.1		200
51.202026629	257-247162@172.18.0.1	ACK	
51.202105290	257-247162@172.18.0.1	ACK	
51.206331402	107-247162@172.18.0.1	BYE	
51.206387711	107-247162@172.18.0.1	BYE	
51.206461762	107-247162@172.18.0.1		200
51.206496628	107-247162@172.18.0.1		200
51.302533750	255-247162@172.18.0.1		200
51.302602062	255-247162@172.18.0.1		200
51.302721286	255-247162@172.18.0.1	ACK	
51.302834813	255-247162@172.18.0.1	ACK	
51.313633555	140-247162@172.18.0.1		200
51.313733613	140-247162@172.18.0.1		200
51.313783854	140-247162@172.18.0.1	ACK	
51.313840959	140-247162@172.18.0.1	ACK	
51.401858225	258-247162@172.18.0.1	INVITE	
51.401960800	258-247162@172.18.0.1	INVITE	
51.402109336	258-247162@172.18.0.1		180
51.402140583	258-247162@172.18.0.1		180
51.403248762	258-247162@172.18.0.1		200
51.403291626	258-247162@172.18.0.1		200
51.403396710	258-247162@172.18.0.1	ACK	
51.403444726	258-247162@172.18.0.1	ACK	
51.405589923	108-247162@172.18.0.1	BYE	
51.405642488	108-247162@172.18.0.1	BYE	
51.405793914	108-247162@172.18.0.1		200
51.405830660	108-247162@172.18.0.1		200
51.506268192	251-247162@172.18.0.1		200
51.506297151	241-247162@172.18.0.1		200
51.506327974	251-247162@172.18.0.1		200
51.506370571	241-247162@172.18.0.1		200
51.506425518	251-247162@172.18.0.1	ACK	
51.506490415	241-247162@172.18.0.1	ACK	
51.506523809	251-247162@172.18.0.1	ACK	
51.506621419	241-247162@172.18.0.1	ACK	
51.599888066	259-247162@172.18.0.1	INVITE	
51.599958797	259-247162@172.18.0.1	INVITE	
51.600104575	259-247162@172.18.0.1		180
51.600145560	259-247162@172.18.0.1		180
51.601216253	259-247162@172.18.0.1		200
51.601258587	259-247162@172.18.0.1		200
51.601376644	259-247162@172.18.0.1	ACK	
51.601485547	259-247162@172.18.0.1	ACK	
51.606778803	109-247162@172.18.0.1	BYE	
51.606857038	109-247162@172.18.0.1	BYE	
51.606939951	109-247162@172.18.0.1		200
51.606975620	109-247162@172.18.0.1		200
51.703468430	257-247162@172.18.0.1		200
51.703507169	257-247162@172.18.0.1		200
51.703558612	257-247162@172.18.0.1	ACK	
51.703623021	257-247162@172.18.0.1	ACK	
51.707941099	242-247162@172.18.0.1		200
51.707987655	242-247162@172.18.0.1		200
51.708025321	242-247162@172.18.0.1	ACK	
51.708075986	242-247162@172.18.0.1	ACK	
51.800411564	260-247162@172.18.0.1	INVITE	
51.800541621	260-247162@172.18.0.1	INVITE	
51.800716148	260-247162@172.18.0.1		180
51.800748058	260-247162@172.18.0.1		180
51.801840946	260-247162@172.18.0.1		200
51.801862947	260-247162@172.18.0.1		200
51.801917321	260-247162@172.18.0.1	ACK	
51.801965582	260-247162@172.18.0.1	ACK	
51.806263671	110-247162@172.18.0.1	BYE	
51.806355085	110-247162@172.18.0.1	BYE	
51.806515856	110-247162@172.18.0.1		200
51.806545343	110-247162@172.18.0.1		200
51.905821325	253-247162@172.18.0.1		200
51.905897926	253-247162@172.18.0.1		200
51.905986215	253-247162@172.18.0.1	ACK	
51.906069882	253-247162@172.18.0.1	ACK	
52.001156120	261-247162@172.18.0.1	INVITE	
52.001275700	261-247162@172.18.0.1	INVITE	
52.001411220	261-247162@172.18.0.1		180
52.001448600	261-247162@172.18.0.1		180
52.002524971	261-247162@172.18.0.1		200
52.002549889	261-247162@172.18.0.1		200
52.002617426	261-247162@172.18.0.1	ACK	
52.002667586	261-247162@172.18.0.1	ACK	
52.006945052	111-247162@172.18.0.1	BYE	
52.007056672	111-247162@172.18.0.1	BYE	
52.007310764	111-247162@172.18.0.1		200
52.007368894	111-247162@172.18.0.1		200
52.102919535	259-247162@172.18.0.1		200
52.102977604	259-247162@172.18.0.1		200
52.103084035	259-247162@172.18.0.1	ACK	
52.103144348	259-247162@172.18.0.1	ACK	
52.200816745	262-247162@172.18.0.1	INVITE	
52.200898525	262-247162@172.18.0.1	INVITE	
52.201041878	262-247162@172.18.0.1		180
52.201075090	262-247162@172.18.0.1		180
52.202175355	262-247162@172.18.0.1		200
52.202199608	262-247162@172.18.0.1		200
52.202277621	262-247162@172.18.0.1	ACK	
52.202327741	262-247162@172.18.0.1	ACK	
52.206623094	112-247162@172.18.0.1	BYE	
52.206679944	112-247162@172.18.0.1	BYE	
52.206777032	112-247162@172.18.0.1		200
52.206813867	112-247162@172.18.0.1		200
52.304072579	260-247162@172.18.0.1		200
52.304112298	260-247162@172.18.0.1		200
52.304161497	260-247162@172.18.0.1	ACK	
52.304212857	260-247162@172.18.0.1	ACK	
52.304442728	255-247162@172.18.0.1		200
52.304475416	255-247162@172.18.0.1		200
52.304513327	255-247162@172.18.0.1	ACK	
52.304560454	255-247162@172.18.0.1	ACK	
52.400052751	263-247162@172.18.0.1	INVITE	
52.400158095	263-247162@172.18.0.1	INVITE	
52.400287208	263-247162@172.18.0.1		180
52.400320006	263-247162@172.18.0.1		180
52.401396952	263-247162@172.18.0.1		200
52.401435728	263-247162@172.18.0.1		200
52.401524086	263-247162@172.18.0.1	ACK	
52.401601875	263-247162@172.18.0.1	ACK	
52.406900931	113-247162@172.18.0.1	BYE	
52.406963312	113-247162@172.18.0.1	BYE	
52.407086055	113-247162@172.18.0.1		200
52.407117718	113-247162@172.18.0.1		200
52.502920310	261-247162@172.18.0.1		200
52.502975632	261-247162@172.18.0.1		200
