service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01568	480-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01568	480-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01568	480-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01568	480-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01568	480-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01400	330-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01400	330-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01400	330-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01400	330-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01565	478-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01546	463-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01565	478-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01546	463-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01565	478-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01546	463-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01565	478-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01546	463-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>	481-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	481-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01385	331-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01385	331-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01385	331-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01385	331-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01586	479-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01586	479-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01586	479-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01586	479-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	474-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	474-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	474-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	474-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01497	424-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01497	424-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01497	424-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01497	424-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01415	364-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01415	364-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01415	364-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01415	364-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>	482-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	482-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01386	332-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01386	332-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01386	332-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01386	332-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01568	480-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01568	480-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01568	480-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01568	480-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>	483-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	483-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01582	483-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01582	483-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01582	483-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01582	483-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01582	483-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01582	483-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01376	333-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01376	333-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01376	333-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01376	333-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>	484-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	484-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01404	334-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01404	334-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01404	334-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01404	334-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01564	477-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01564	477-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01564	477-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01564	477-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01500	427-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01500	427-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01500	427-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01500	427-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01562	467-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01562	467-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01562	467-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01562	467-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>	485-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	485-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01379	335-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01379	335-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01379	335-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01379	335-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01545	448-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01545	448-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01545	448-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01545	448-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>	486-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	486-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	486-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	486-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	486-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	486-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	486-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	486-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01390	336-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01390	336-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01390	336-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01390	336-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01479	409-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01479	409-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01479	409-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01479	409-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01510	429-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01510	429-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01510	429-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01510	429-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>	487-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	487-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01596	487-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01596	487-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01596	487-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01596	487-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01596	487-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01596	487-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01408	337-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01408	337-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01408	337-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01408	337-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01424	370-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01424	370-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01424	370-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01424	370-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>	488-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	488-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01578	488-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01578	488-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01578	488-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01578	488-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01578	488-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01578	488-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01409	338-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01409	338-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01409	338-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01409	338-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01579	481-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01576	471-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01576	471-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01576	471-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01576	471-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>	489-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	489-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	489-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	489-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	489-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	489-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	489-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	489-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01410	339-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01410	339-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01410	339-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01410	339-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	482-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01532	452-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01532	452-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01532	452-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01532	452-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>	490-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	490-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01593	490-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01593	490-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01593	490-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01593	490-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01593	490-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01593	490-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01384	340-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01384	340-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01384	340-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01384	340-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01578	488-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01578	488-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01578	488-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01578	488-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01543	453-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01543	453-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01543	453-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01543	453-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>	491-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	491-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01581	491-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01581	491-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01581	491-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01581	491-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01581	491-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01581	491-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01397	341-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01397	341-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01397	341-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01397	341-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	489-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	474-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	489-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	474-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	489-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	474-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	489-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01571	474-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01592	484-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01552	454-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01552	454-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01552	454-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01552	454-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>	492-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>	492-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	492-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	492-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	492-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	492-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	492-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01595	492-247162@172.18.0.1	172.18.0.3
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01414	342-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01414	342-247162@172.18.0.1	172.18.0.4
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01414	342-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01414	342-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.1
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.5
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01573	485-247162@172.18.0.1	172.18.0.2
service <sip:service@172.18.0.5:5060>;tag=1SIPpTag01430	375-247162@172.18.0.1	172.18.0.5
