54.215985720	1392-247286@172.18.0.1	ACK	
54.216039975	1392-247286@172.18.0.1	ACK	
54.243211937	1431-247286@172.18.0.1	INVITE	
54.243323404	1431-247286@172.18.0.1	INVITE	
54.243559871	1431-247286@172.18.0.1		180
54.243601947	1431-247286@172.18.0.1		180
54.244682372	1431-247286@172.18.0.1		200
54.244723457	1431-247286@172.18.0.1		200
54.244807175	1431-247286@172.18.0.1	ACK	
54.244866417	1431-247286@172.18.0.1	ACK	
54.249143242	666-247286@172.18.0.1	BYE	
54.249199237	666-247286@172.18.0.1	BYE	
54.249304645	666-247286@172.18.0.1		200
54.249349595	666-247286@172.18.0.1		200
54.275966031	1419-247286@172.18.0.1		200
54.276009582	1419-247286@172.18.0.1		200
54.276083464	1419-247286@172.18.0.1	ACK	
54.276138133	1419-247286@172.18.0.1	ACK	
54.281538612	1432-247286@172.18.0.1	INVITE	
54.281651849	1432-247286@172.18.0.1	INVITE	
54.281840689	1432-247286@172.18.0.1		180
54.281879623	1432-247286@172.18.0.1		180
54.282953592	1432-247286@172.18.0.1		200
54.282999496	1432-247286@172.18.0.1		200
54.283141113	1432-247286@172.18.0.1	ACK	
54.283263767	1432-247286@172.18.0.1	ACK	
54.289565092	667-247286@172.18.0.1	BYE	
54.289627689	667-247286@172.18.0.1	BYE	
54.289762386	667-247286@172.18.0.1		200
54.289794367	667-247286@172.18.0.1		200
54.322689050	1433-247286@172.18.0.1	INVITE	
54.322746096	1433-247286@172.18.0.1	INVITE	
54.322860826	1433-247286@172.18.0.1		180
54.322897709	1433-247286@172.18.0.1		180
54.323981179	1433-247286@172.18.0.1		200
54.324013505	1433-247286@172.18.0.1		200
54.324089551	1433-247286@172.18.0.1	ACK	
54.324143190	1433-247286@172.18.0.1	ACK	
54.328389130	668-247286@172.18.0.1	BYE	
54.328437028	668-247286@172.18.0.1	BYE	
54.328575957	668-247286@172.18.0.1		200
54.328613621	668-247286@172.18.0.1		200
54.342010836	936-247286@172.18.0.1		200
54.342045251	936-247286@172.18.0.1		200
54.342093154	936-247286@172.18.0.1	ACK	
54.342157491	936-247286@172.18.0.1	ACK	
54.353885473	1421-247286@172.18.0.1		200
54.353917805	1421-247286@172.18.0.1		200
54.353972040	1421-247286@172.18.0.1	ACK	
54.354017911	1421-247286@172.18.0.1	ACK	
54.360437825	1434-247286@172.18.0.1	INVITE	
54.360534593	1434-247286@172.18.0.1	INVITE	
54.360748918	1434-247286@172.18.0.1		180
54.360777630	1434-247286@172.18.0.1		180
54.361895182	1434-247286@172.18.0.1		200
54.361936782	1434-247286@172.18.0.1		200
54.362044796	1434-247286@172.18.0.1	ACK	
54.362113951	1434-247286@172.18.0.1	ACK	
54.367454579	669-247286@172.18.0.1	BYE	
54.367508948	669-247286@172.18.0.1	BYE	
54.367633283	669-247286@172.18.0.1		200
54.367662263	669-247286@172.18.0.1		200
54.376131675	1396-247286@172.18.0.1		200
54.376167552	1396-247286@172.18.0.1		200
54.376217449	1396-247286@172.18.0.1	ACK	
54.376272940	1396-247286@172.18.0.1	ACK	
54.386478793	835-247286@172.18.0.1		200
54.386515771	835-247286@172.18.0.1		200
54.386561349	835-247286@172.18.0.1	ACK	
54.386611633	835-247286@172.18.0.1	ACK	
54.392856135	1422-247286@172.18.0.1		200
54.392901157	1422-247286@172.18.0.1		200
54.392941996	1422-247286@172.18.0.1	ACK	
54.392992029	1422-247286@172.18.0.1	ACK	
54.400482623	1435-247286@172.18.0.1	INVITE	
54.400572334	1435-247286@172.18.0.1	INVITE	
54.400745647	1435-247286@172.18.0.1		180
54.400774305	1435-247286@172.18.0.1		180
54.401888213	1435-247286@172.18.0.1		200
54.401911905	1435-247286@172.18.0.1		200
54.401967265	1435-247286@172.18.0.1	ACK	
54.402008176	1435-247286@172.18.0.1	ACK	
54.406235707	670-247286@172.18.0.1	BYE	
54.406284638	670-247286@172.18.0.1	BYE	
54.406364056	670-247286@172.18.0.1		200
54.406404073	670-247286@172.18.0.1		200
54.416895152	1142-247286@172.18.0.1		200
54.416964958	1142-247286@172.18.0.1		200
54.417053022	1142-247286@172.18.0.1	ACK	
54.417142403	1142-247286@172.18.0.1	ACK	
54.424734177	836-247286@172.18.0.1		200
54.424772235	836-247286@172.18.0.1		200
54.424811641	836-247286@172.18.0.1	ACK	
54.424856534	836-247286@172.18.0.1	ACK	
54.431126171	1423-247286@172.18.0.1		200
54.431161925	1423-247286@172.18.0.1		200
54.431207773	1423-247286@172.18.0.1	ACK	
54.431254188	1423-247286@172.18.0.1	ACK	
54.439842426	1436-247286@172.18.0.1	INVITE	
54.439900764	1436-247286@172.18.0.1	INVITE	
54.440021614	1436-247286@172.18.0.1		180
54.440049724	1436-247286@172.18.0.1		180
54.441167470	1436-247286@172.18.0.1		200
54.441212324	1436-247286@172.18.0.1		200
54.441338074	1436-247286@172.18.0.1	ACK	
54.441409446	1436-247286@172.18.0.1	ACK	
54.445696965	671-247286@172.18.0.1	BYE	
54.445741590	671-247286@172.18.0.1	BYE	
54.445817116	671-247286@172.18.0.1		200
54.445854262	671-247286@172.18.0.1		200
54.453578371	1398-247286@172.18.0.1		200
54.453613137	1398-247286@172.18.0.1		200
54.453660717	1398-247286@172.18.0.1	ACK	
54.453704247	1398-247286@172.18.0.1	ACK	
54.456883447	1245-247286@172.18.0.1		200
54.456908425	1245-247286@172.18.0.1		200
54.456946696	1245-247286@172.18.0.1	ACK	
54.456985124	1245-247286@172.18.0.1	ACK	
54.473846326	1424-247286@172.18.0.1		200
54.473909317	1424-247286@172.18.0.1		200
54.473993307	1424-247286@172.18.0.1	ACK	
54.474076741	1424-247286@172.18.0.1	ACK	
54.477296823	1437-247286@172.18.0.1	INVITE	
54.477370963	1437-247286@172.18.0.1	INVITE	
54.477550387	1437-247286@172.18.0.1		180
54.477579623	1437-247286@172.18.0.1		180
54.478688100	1437-247286@172.18.0.1		200
54.478732573	1437-247286@172.18.0.1		200
54.478817521	1437-247286@172.18.0.1	ACK	
54.478859298	1437-247286@172.18.0.1	ACK	
54.483142183	672-247286@172.18.0.1	BYE	
54.483184219	672-247286@172.18.0.1	BYE	
54.483268331	672-247286@172.18.0.1		200
54.483295542	672-247286@172.18.0.1		200
54.494882667	1348-247286@172.18.0.1		200
54.494914824	1348-247286@172.18.0.1		200
54.494968394	1348-247286@172.18.0.1	ACK	
54.495019279	1348-247286@172.18.0.1	ACK	
54.508881967	1425-247286@172.18.0.1		200
54.508916385	1425-247286@172.18.0.1		200
54.508962915	1425-247286@172.18.0.1	ACK	
54.509027022	1425-247286@172.18.0.1	ACK	
54.517479654	1438-247286@172.18.0.1	INVITE	
54.517534925	1438-247286@172.18.0.1	INVITE	
54.517645387	1438-247286@172.18.0.1		180
54.517675014	1438-247286@172.18.0.1		180
54.518794378	1438-247286@172.18.0.1		200
54.518858221	1438-247286@172.18.0.1		200
54.518987563	1438-247286@172.18.0.1	ACK	
54.519033902	1438-247286@172.18.0.1	ACK	
54.523301054	673-247286@172.18.0.1	BYE	
54.523351077	673-247286@172.18.0.1	BYE	
54.523494124	673-247286@172.18.0.1		200
54.523532255	673-247286@172.18.0.1		200
54.531817808	1400-247286@172.18.0.1		200
54.531851233	1400-247286@172.18.0.1		200
54.531906595	1400-247286@172.18.0.1	ACK	
54.531954027	1400-247286@172.18.0.1	ACK	
54.532070236	1247-247286@172.18.0.1		200
54.532101220	1247-247286@172.18.0.1		200
54.532144705	1247-247286@172.18.0.1	ACK	
54.532184828	1247-247286@172.18.0.1	ACK	
54.557601349	1439-247286@172.18.0.1	INVITE	
54.557679408	1439-247286@172.18.0.1	INVITE	
54.557800406	1439-247286@172.18.0.1		180
54.557828606	1439-247286@172.18.0.1		180
54.558950825	1439-247286@172.18.0.1		200
54.559001416	1439-247286@172.18.0.1		200
54.559136786	1439-247286@172.18.0.1	ACK	
54.559214997	1439-247286@172.18.0.1	ACK	
54.563428093	674-247286@172.18.0.1	BYE	
54.563490327	674-247286@172.18.0.1	BYE	
54.563614998	674-247286@172.18.0.1		200
54.563650267	674-247286@172.18.0.1		200
54.570003899	1401-247286@172.18.0.1		200
54.570042486	1401-247286@172.18.0.1		200
54.570088817	1401-247286@172.18.0.1	ACK	
54.570139185	1401-247286@172.18.0.1	ACK	
54.596677826	1440-247286@172.18.0.1	INVITE	
54.596773160	1440-247286@172.18.0.1	INVITE	
54.596972625	1440-247286@172.18.0.1		180
54.597001293	1440-247286@172.18.0.1		180
54.598119602	1440-247286@172.18.0.1		200
54.598167476	1440-247286@172.18.0.1		200
54.598304330	1440-247286@172.18.0.1	ACK	
54.598380791	1440-247286@172.18.0.1	ACK	
54.602622684	675-247286@172.18.0.1	BYE	
54.602698594	675-247286@172.18.0.1	BYE	
54.602833457	675-247286@172.18.0.1		200
54.602860961	675-247286@172.18.0.1		200
54.611893844	1249-247286@172.18.0.1		200
54.611917766	1402-247286@172.18.0.1		200
54.611932730	1249-247286@172.18.0.1		200
54.611958573	1402-247286@172.18.0.1		200
54.611980056	1249-247286@172.18.0.1	ACK	
54.612012351	1402-247286@172.18.0.1	ACK	
54.612037591	1249-247286@172.18.0.1	ACK	
54.612094311	1402-247286@172.18.0.1	ACK	
54.614250945	1147-247286@172.18.0.1		200
54.614284742	1147-247286@172.18.0.1		200
54.614329882	1147-247286@172.18.0.1	ACK	
54.614373510	1147-247286@172.18.0.1	ACK	
54.629115019	1428-247286@172.18.0.1		200
54.629151803	1428-247286@172.18.0.1		200
54.629196800	1428-247286@172.18.0.1	ACK	
54.629248277	1428-247286@172.18.0.1	ACK	
54.635765119	1441-247286@172.18.0.1	INVITE	
54.635866349	1441-247286@172.18.0.1	INVITE	
54.636112888	1441-247286@172.18.0.1		180
54.636141720	1441-247286@172.18.0.1		180
54.637238776	1441-247286@172.18.0.1		200
54.637264559	1441-247286@172.18.0.1		200
54.637335056	1441-247286@172.18.0.1	ACK	
54.637388150	1441-247286@172.18.0.1	ACK	
54.641663107	676-247286@172.18.0.1	BYE	
54.641744908	676-247286@172.18.0.1	BYE	
54.641825796	676-247286@172.18.0.1		200
54.641858926	676-247286@172.18.0.1		200
54.650112619	1403-247286@172.18.0.1		200
54.650145183	1403-247286@172.18.0.1		200
54.650201779	1403-247286@172.18.0.1	ACK	
54.650258167	1403-247286@172.18.0.1	ACK	
54.651429354	1352-247286@172.18.0.1		200
54.651459003	1352-247286@172.18.0.1		200
54.651508004	1352-247286@172.18.0.1	ACK	
54.651559535	1352-247286@172.18.0.1	ACK	
54.654688052	1250-247286@172.18.0.1		200
54.654719661	1250-247286@172.18.0.1		200
54.654764322	1250-247286@172.18.0.1	ACK	
54.654816978	1250-247286@172.18.0.1	ACK	
54.667599344	1429-247286@172.18.0.1		200
54.667631473	1429-247286@172.18.0.1		200
54.667678893	1429-247286@172.18.0.1	ACK	
54.667724467	1429-247286@172.18.0.1	ACK	
54.675174267	1442-247286@172.18.0.1	INVITE	
54.675292654	1442-247286@172.18.0.1	INVITE	
54.675516125	1442-247286@172.18.0.1		180
54.675545041	1442-247286@172.18.0.1		180
54.676619430	1442-247286@172.18.0.1		200
54.676648626	1442-247286@172.18.0.1		200
54.676716343	1442-247286@172.18.0.1	ACK	
54.676768877	1442-247286@172.18.0.1	ACK	
54.679973920	677-247286@172.18.0.1	BYE	
54.680068210	677-247286@172.18.0.1	BYE	
54.680263394	677-247286@172.18.0.1		200
54.680301899	677-247286@172.18.0.1		200
54.688432244	1404-247286@172.18.0.1		200
54.688471763	1404-247286@172.18.0.1		200
54.688528983	1404-247286@172.18.0.1	ACK	
54.688583126	1404-247286@172.18.0.1	ACK	
54.715011038	1443-247286@172.18.0.1	INVITE	
54.715066230	1443-247286@172.18.0.1	INVITE	
54.715174370	1443-247286@172.18.0.1		180
54.715203142	1443-247286@172.18.0.1		180
54.716275178	1443-247286@172.18.0.1		200
54.716305010	1443-247286@172.18.0.1		200
54.716372881	1443-247286@172.18.0.1	ACK	
54.716424536	1443-247286@172.18.0.1	ACK	
54.721799486	678-247286@172.18.0.1	BYE	
54.721913773	678-247286@172.18.0.1	BYE	
54.722161134	678-247286@172.18.0.1		200
54.722216874	678-247286@172.18.0.1		200
54.746128051	1431-247286@172.18.0.1		200
54.746169494	1431-247286@172.18.0.1		200
54.746231734	1431-247286@172.18.0.1	ACK	
54.746290074	1431-247286@172.18.0.1	ACK	
54.752686827	1444-247286@172.18.0.1	INVITE	
54.752794120	1444-247286@172.18.0.1	INVITE	
54.753000006	1444-247286@172.18.0.1		180
54.753030570	1444-247286@172.18.0.1		180
54.754139642	1444-247286@172.18.0.1		200
54.754164615	1444-247286@172.18.0.1		200
54.754234332	1444-247286@172.18.0.1	ACK	
54.754285827	1444-247286@172.18.0.1	ACK	
54.758562288	679-247286@172.18.0.1	BYE	
54.758668512	679-247286@172.18.0.1	BYE	
54.758838033	679-247286@172.18.0.1		200
54.758883304	679-247286@172.18.0.1		200
54.791798174	1445-247286@172.18.0.1	INVITE	
54.791855906	1445-247286@172.18.0.1	INVITE	
54.791974233	1445-247286@172.18.0.1		180
54.792003383	1445-247286@172.18.0.1		180
54.793076949	1445-247286@172.18.0.1		200
54.793105819	1445-247286@172.18.0.1		200
54.793173573	1445-247286@172.18.0.1	ACK	
54.793225390	1445-247286@172.18.0.1	ACK	
54.797521261	680-247286@172.18.0.1	BYE	
54.797613064	680-247286@172.18.0.1	BYE	
54.797858605	680-247286@172.18.0.1		200
54.797926620	680-247286@172.18.0.1		200
54.804783697	1407-247286@172.18.0.1		200
54.804814824	1407-247286@172.18.0.1		200
54.804865455	1407-247286@172.18.0.1	ACK	
54.804927457	1407-247286@172.18.0.1	ACK	
54.808531561	1254-247286@172.18.0.1		200
54.808564094	1254-247286@172.18.0.1		200
54.808613801	1254-247286@172.18.0.1	ACK	
54.808664772	1254-247286@172.18.0.1	ACK	
54.811880755	1152-247286@172.18.0.1		200
54.811911786	1152-247286@172.18.0.1		200
54.811954835	1152-247286@172.18.0.1	ACK	
54.811996499	1152-247286@172.18.0.1	ACK	
54.818255020	948-247286@172.18.0.1		200
54.818304437	948-247286@172.18.0.1		200
54.818369330	948-247286@172.18.0.1	ACK	
54.818440508	948-247286@172.18.0.1	ACK	
54.825010900	1433-247286@172.18.0.1		200
54.825043203	1433-247286@172.18.0.1		200
54.825098305	1433-247286@172.18.0.1	ACK	
54.825149812	1433-247286@172.18.0.1	ACK	
54.831563631	1446-247286@172.18.0.1	INVITE	
54.831619915	1446-247286@172.18.0.1	INVITE	
54.831734525	1446-247286@172.18.0.1		180
54.831764765	1446-247286@172.18.0.1		180
54.832842648	1446-247286@172.18.0.1		200
54.832869871	1446-247286@172.18.0.1		200
54.832968671	1446-247286@172.18.0.1	ACK	
54.833022173	1446-247286@172.18.0.1	ACK	
54.836264193	681-247286@172.18.0.1	BYE	
54.836313156	681-247286@172.18.0.1	BYE	
54.836454844	681-247286@172.18.0.1		200
54.836483603	681-247286@172.18.0.1		200
54.871487727	1447-247286@172.18.0.1	INVITE	
54.871543434	1447-247286@172.18.0.1	INVITE	
54.871662831	1447-247286@172.18.0.1		180
54.871691941	1447-247286@172.18.0.1		180
54.872768396	1447-247286@172.18.0.1		200
54.872795169	1447-247286@172.18.0.1		200
54.872865169	1447-247286@172.18.0.1	ACK	
54.872926606	1447-247286@172.18.0.1	ACK	
54.877169078	682-247286@172.18.0.1	BYE	
54.877221384	682-247286@172.18.0.1	BYE	
54.877349842	682-247286@172.18.0.1		200
54.877389626	682-247286@172.18.0.1		200
54.891833691	1052-247286@172.18.0.1		200
54.891875166	1052-247286@172.18.0.1		200
54.891925704	1052-247286@172.18.0.1	ACK	
54.891978948	1052-247286@172.18.0.1	ACK	
54.903735101	1435-247286@172.18.0.1		200
54.903768875	1435-247286@172.18.0.1		200
54.903814416	1435-247286@172.18.0.1	ACK	
54.903879851	1435-247286@172.18.0.1	ACK	
54.910240428	1448-247286@172.18.0.1	INVITE	
54.910287982	1448-247286@172.18.0.1	INVITE	
54.910404281	1448-247286@172.18.0.1		180
54.910435790	1448-247286@172.18.0.1		180
54.911511648	1448-247286@172.18.0.1		200
54.911536284	1448-247286@172.18.0.1		200
54.911594770	1448-247286@172.18.0.1	ACK	
54.911644534	1448-247286@172.18.0.1	ACK	
54.916968664	683-247286@172.18.0.1	BYE	
54.917053738	683-247286@172.18.0.1	BYE	
54.917204085	683-247286@172.18.0.1		200
54.917266242	683-247286@172.18.0.1		200
54.926294216	1359-247286@172.18.0.1		200
54.926329547	1359-247286@172.18.0.1		200
54.926387846	1359-247286@172.18.0.1	ACK	
54.926446921	1359-247286@172.18.0.1	ACK	
54.938149475	747-247286@172.18.0.1		200
54.938217035	747-247286@172.18.0.1		200
54.938311893	747-247286@172.18.0.1	ACK	
54.938417013	747-247286@172.18.0.1	ACK	
54.949024747	1449-247286@172.18.0.1	INVITE	
54.949087026	1449-247286@172.18.0.1	INVITE	
54.949212267	1449-247286@172.18.0.1		180
54.949248166	1449-247286@172.18.0.1		180
54.950315314	1449-247286@172.18.0.1		200
54.950342885	1449-247286@172.18.0.1		200
54.950404721	1449-247286@172.18.0.1	ACK	
54.950447433	1449-247286@172.18.0.1	ACK	
54.955798519	684-247286@172.18.0.1	BYE	
54.955897966	684-247286@172.18.0.1	BYE	
54.956031094	684-247286@172.18.0.1		200
54.956078960	684-247286@172.18.0.1		200
54.964273122	1360-247286@172.18.0.1		200
54.964303054	1360-247286@172.18.0.1		200
54.964354898	1360-247286@172.18.0.1	ACK	
54.964409485	1360-247286@172.18.0.1	ACK	
54.980133402	1437-247286@172.18.0.1		200
54.980168936	1437-247286@172.18.0.1		200
54.980222350	1437-247286@172.18.0.1	ACK	
54.980282073	1437-247286@172.18.0.1	ACK	
54.987744254	1450-247286@172.18.0.1	INVITE	
54.987799660	1450-247286@172.18.0.1	INVITE	
54.987925157	1450-247286@172.18.0.1		180
54.987957427	1450-247286@172.18.0.1		180
54.989038938	1450-247286@172.18.0.1		200
54.989074779	1450-247286@172.18.0.1		200
54.989142878	1450-247286@172.18.0.1	ACK	
54.989190282	1450-247286@172.18.0.1	ACK	
54.993446542	685-247286@172.18.0.1	BYE	
54.993500375	685-247286@172.18.0.1	BYE	
54.993634020	685-247286@172.18.0.1		200
54.993663642	685-247286@172.18.0.1		200
55.006327010	1361-247286@172.18.0.1		200
55.006360050	1361-247286@172.18.0.1		200
55.006412956	1361-247286@172.18.0.1	ACK	
55.006466526	1361-247286@172.18.0.1	ACK	
55.007664559	1259-247286@172.18.0.1		200
55.007704329	1259-247286@172.18.0.1		200
55.007743109	1259-247286@172.18.0.1	ACK	
55.007786285	1259-247286@172.18.0.1	ACK	
55.027895768	1451-247286@172.18.0.1	INVITE	
55.027948191	1451-247286@172.18.0.1	INVITE	
55.028073039	1451-247286@172.18.0.1		180
55.028102961	1451-247286@172.18.0.1		180
55.029181209	1451-247286@172.18.0.1		200
55.029216766	1451-247286@172.18.0.1		200
55.029323199	1451-247286@172.18.0.1	ACK	
55.029378137	1451-247286@172.18.0.1	ACK	
55.033636314	686-247286@172.18.0.1	BYE	
55.033726528	686-247286@172.18.0.1	BYE	
55.033910086	686-247286@172.18.0.1		200
55.033938892	686-247286@172.18.0.1		200
55.039999770	1413-247286@172.18.0.1		200
55.040029218	1413-247286@172.18.0.1		200
55.040106728	1413-247286@172.18.0.1	ACK	
55.040191447	1413-247286@172.18.0.1	ACK	
55.061120445	1439-247286@172.18.0.1		200
55.061176719	1439-247286@172.18.0.1		200
55.061276186	1439-247286@172.18.0.1	ACK	
55.061330943	1439-247286@172.18.0.1	ACK	
55.067739333	1452-247286@172.18.0.1	INVITE	
55.067799047	1452-247286@172.18.0.1	INVITE	
55.067930073	1452-247286@172.18.0.1		180
55.067962239	1452-247286@172.18.0.1		180
55.069041849	1452-247286@172.18.0.1		200
55.069069924	1452-247286@172.18.0.1		200
55.069130019	1452-247286@172.18.0.1	ACK	
55.069175326	1452-247286@172.18.0.1	ACK	
55.073417237	687-247286@172.18.0.1	BYE	
55.073468985	687-247286@172.18.0.1	BYE	
55.073611631	687-247286@172.18.0.1		200
55.073644099	687-247286@172.18.0.1		200
55.082826652	1363-247286@172.18.0.1		200
55.082903329	1363-247286@172.18.0.1		200
55.082984273	1363-247286@172.18.0.1	ACK	
55.083042066	1363-247286@172.18.0.1	ACK	
55.099523262	1440-247286@172.18.0.1		200
55.099586319	1440-247286@172.18.0.1		200
55.099669415	1440-247286@172.18.0.1	ACK	
55.099753296	1440-247286@172.18.0.1	ACK	
55.106122631	1453-247286@172.18.0.1	INVITE	
55.106176637	1453-247286@172.18.0.1	INVITE	
55.106297832	1453-247286@172.18.0.1		180
55.106335931	1453-247286@172.18.0.1		180
55.107408107	1453-247286@172.18.0.1		200
55.107445163	1453-247286@172.18.0.1		200
55.107504462	1453-247286@172.18.0.1	ACK	
55.107556699	1453-247286@172.18.0.1	ACK	
55.112873555	688-247286@172.18.0.1	BYE	
55.112940795	688-247286@172.18.0.1	BYE	
55.113061888	688-247286@172.18.0.1		200
55.113091390	688-247286@172.18.0.1		200
55.121407869	1415-247286@172.18.0.1		200
55.121474366	1415-247286@172.18.0.1		200
55.121526235	1415-247286@172.18.0.1	ACK	
55.121613556	1415-247286@172.18.0.1	ACK	
55.145893020	1454-247286@172.18.0.1	INVITE	
55.145950497	1454-247286@172.18.0.1	INVITE	
55.146106431	1454-247286@172.18.0.1		180
55.146139554	1454-247286@172.18.0.1		180
55.147215969	1454-247286@172.18.0.1		200
55.147242162	1454-247286@172.18.0.1		200
55.147308419	1454-247286@172.18.0.1	ACK	
55.147354580	1454-247286@172.18.0.1	ACK	
55.149485378	689-247286@172.18.0.1	BYE	
55.149531693	689-247286@172.18.0.1	BYE	
55.149652705	689-247286@172.18.0.1		200
55.149682168	689-247286@172.18.0.1		200
55.158135494	1416-247286@172.18.0.1		200
55.158168925	1416-247286@172.18.0.1		200
55.158214767	1416-247286@172.18.0.1	ACK	
55.158263667	1416-247286@172.18.0.1	ACK	
55.162624314	1263-247286@172.18.0.1		200
55.162663656	1263-247286@172.18.0.1		200
55.162731843	1263-247286@172.18.0.1	ACK	
55.162784476	1263-247286@172.18.0.1	ACK	
55.178452888	1442-247286@172.18.0.1		200
55.178523404	1442-247286@172.18.0.1		200
55.178586259	1442-247286@172.18.0.1	ACK	
55.178633432	1442-247286@172.18.0.1	ACK	
55.184059032	1455-247286@172.18.0.1	INVITE	
55.184108485	1455-247286@172.18.0.1	INVITE	
55.184224317	1455-247286@172.18.0.1		180
55.184252559	1455-247286@172.18.0.1		180
55.185336056	1455-247286@172.18.0.1		200
55.185369223	1455-247286@172.18.0.1		200
55.185434961	1455-247286@172.18.0.1	ACK	
55.185485804	1455-247286@172.18.0.1	ACK	
55.189722685	690-247286@172.18.0.1	BYE	
55.189772976	690-247286@172.18.0.1	BYE	
55.189910503	690-247286@172.18.0.1		200
55.189947653	690-247286@172.18.0.1		200
55.201448565	1264-247286@172.18.0.1		200
55.201508275	1264-247286@172.18.0.1		200
55.201579230	1264-247286@172.18.0.1	ACK	
55.201659846	1264-247286@172.18.0.1	ACK	
55.218683310	1443-247286@172.18.0.1		200
55.218744228	1443-247286@172.18.0.1		200
55.218833690	1443-247286@172.18.0.1	ACK	
55.218916299	1443-247286@172.18.0.1	ACK	
55.223210184	1456-247286@172.18.0.1	INVITE	
55.223265315	1456-247286@172.18.0.1	INVITE	
55.223376679	1456-247286@172.18.0.1		180
55.223410145	1456-247286@172.18.0.1		180
55.224485077	1456-247286@172.18.0.1		200
55.224516401	1456-247286@172.18.0.1		200
55.224581346	1456-247286@172.18.0.1	ACK	
55.224639676	1456-247286@172.18.0.1	ACK	
55.229953707	691-247286@172.18.0.1	BYE	
55.230017441	691-247286@172.18.0.1	BYE	
55.230148865	691-247286@172.18.0.1		200
55.230184793	691-247286@172.18.0.1		200
55.240737529	1265-247286@172.18.0.1		200
55.240777739	1265-247286@172.18.0.1		200
55.240854016	1265-247286@172.18.0.1	ACK	
55.240915552	1265-247286@172.18.0.1	ACK	
55.256484781	1444-247286@172.18.0.1		200
55.256519719	1444-247286@172.18.0.1		200
55.256576226	1444-247286@172.18.0.1	ACK	
55.256624699	1444-247286@172.18.0.1	ACK	
55.263027017	1457-247286@172.18.0.1	INVITE	
55.263087042	1457-247286@172.18.0.1	INVITE	
55.263209281	1457-247286@172.18.0.1		180
55.263241542	1457-247286@172.18.0.1		180
55.264311362	1457-247286@172.18.0.1		200
55.264334749	1457-247286@172.18.0.1		200
55.264414236	1457-247286@172.18.0.1	ACK	
55.264460653	1457-247286@172.18.0.1	ACK	
55.269768379	692-247286@172.18.0.1	BYE	
55.269826938	692-247286@172.18.0.1	BYE	
55.269916252	692-247286@172.18.0.1		200
55.269958198	692-247286@172.18.0.1		200
55.276883278	1419-247286@172.18.0.1		200
55.276915926	1419-247286@172.18.0.1		200
55.276970001	1419-247286@172.18.0.1	ACK	
55.277023699	1419-247286@172.18.0.1	ACK	
55.293995767	1445-247286@172.18.0.1		200
55.294029282	1445-247286@172.18.0.1		200
55.294076574	1445-247286@172.18.0.1	ACK	
55.294127002	1445-247286@172.18.0.1	ACK	
55.301593993	1458-247286@172.18.0.1	INVITE	
55.301691394	1458-247286@172.18.0.1	INVITE	
55.301805792	1458-247286@172.18.0.1		180
55.301836307	1458-247286@172.18.0.1		180
55.302941762	1458-247286@172.18.0.1		200
55.302989236	1458-247286@172.18.0.1		200
55.303107423	1458-247286@172.18.0.1	ACK	
55.303201997	1458-247286@172.18.0.1	ACK	
55.307407271	693-247286@172.18.0.1	BYE	
55.307467697	693-247286@172.18.0.1	BYE	
55.307631633	693-247286@172.18.0.1		200
55.307670145	693-247286@172.18.0.1		200
55.318587830	1165-247286@172.18.0.1		200
55.318652090	1165-247286@172.18.0.1		200
55.318743785	1165-247286@172.18.0.1	ACK	
55.318838578	1165-247286@172.18.0.1	ACK	
55.319067309	1369-247286@172.18.0.1		200
55.319097449	1369-247286@172.18.0.1		200
55.319133675	1369-247286@172.18.0.1	ACK	
55.319185679	1369-247286@172.18.0.1	ACK	
55.333000434	1446-247286@172.18.0.1		200
55.333037183	1446-247286@172.18.0.1		200
55.333078776	1446-247286@172.18.0.1	ACK	
55.333126679	1446-247286@172.18.0.1	ACK	
55.340646630	1459-247286@172.18.0.1	INVITE	
55.340695326	1459-247286@172.18.0.1	INVITE	
55.340810892	1459-247286@172.18.0.1		180
55.340838964	1459-247286@172.18.0.1		180
55.341907203	1459-247286@172.18.0.1		200
55.341930419	1459-247286@172.18.0.1		200
55.341993912	1459-247286@172.18.0.1	ACK	
55.342034066	1459-247286@172.18.0.1	ACK	
55.346299902	694-247286@172.18.0.1	BYE	
55.346355026	694-247286@172.18.0.1	BYE	
55.346433561	694-247286@172.18.0.1		200
55.346468193	694-247286@172.18.0.1		200
55.356897527	1421-247286@172.18.0.1		200
55.356960870	1421-247286@172.18.0.1		200
55.357056947	1421-247286@172.18.0.1	ACK	
55.357132712	1421-247286@172.18.0.1	ACK	
55.359074140	1166-247286@172.18.0.1		200
55.359114477	1268-247286@172.18.0.1		200
55.359122933	1166-247286@172.18.0.1		200
55.359158191	1268-247286@172.18.0.1		200
55.359205054	1166-247286@172.18.0.1	ACK	
55.359271988	1268-247286@172.18.0.1	ACK	
55.359284838	1166-247286@172.18.0.1	ACK	
55.359358690	1268-247286@172.18.0.1	ACK	
55.373123900	1447-247286@172.18.0.1		200
55.373182504	1447-247286@172.18.0.1		200
55.373277291	1447-247286@172.18.0.1	ACK	
55.373375951	1447-247286@172.18.0.1	ACK	
55.379767604	1460-247286@172.18.0.1	INVITE	
55.379816569	1460-247286@172.18.0.1	INVITE	
55.379929415	1460-247286@172.18.0.1		180
55.379957700	1460-247286@172.18.0.1		180
