========================= RTP Streams ========================
   Start time      End time     Src IP addr  Port    Dest IP addr  Port       SSRC          Payload  Pkts         Lost   Min Delta(ms)  Mean Delta(ms)   Max Delta(ms)  Min Jitter(ms) Mean Jitter(ms)  Max Jitter(ms) Problems?
    42.439276     72.399232      172.18.0.1  6424      172.18.0.2  6000 0x13B488FB            g711A  1499     0 (0.0%)          18.257          20.000          21.781           0.050           0.553           0.695 
    42.238773     72.198276      172.18.0.1  6422      172.18.0.2  6000 0x13B488F9            g711A  1499     0 (0.0%)           0.035          20.000          40.766           0.025           2.415           7.066 
    42.038967     71.998135      172.18.0.1  6420      172.18.0.2  6000 0x13B488F7            g711A  1499     0 (0.0%)          18.206          19.999          21.782           0.027           0.553           0.730 
    41.839185     71.798295      172.18.0.1  6418      172.18.0.2  6000 0x13B488F5            g711A  1499     0 (0.0%)          18.172          19.999          21.790           0.054           0.545           0.726 
    41.638371     71.597839      172.18.0.1  6416      172.18.0.2  6000 0x13B488F3            g711A  1499     0 (0.0%)           0.095          20.000          40.722           0.050           2.363           7.046 
    41.437777     71.398567      172.18.0.1  6414      172.18.0.3  6000 0x13B488F1            g711A  1499     0 (0.0%)           0.094          20.001          40.729           0.038           2.348           7.046 
    41.238784     71.198207      172.18.0.1  6412      172.18.0.2  6000 0x13B488EF            g711A  1499     0 (0.0%)          18.168          20.000          21.783           0.054           0.548           0.755 
    41.038157     70.998432      172.18.0.1  6410      172.18.0.4  6000 0x13B488ED            g711A  1499     0 (0.0%)          18.170          20.000          21.782           0.009           0.551           0.757 
    40.838127     70.798216      172.18.0.1  6408      172.18.0.4  6000 0x13B488EB            g711A  1499     0 (0.0%)           0.062          20.000          40.746           0.040           2.312           6.717 
    40.638511     70.598376      172.18.0.1  6406      172.18.0.2  6000 0x13B488E9            g711A  1499     0 (0.0%)          18.173          20.000          21.780           0.025           0.556           0.822 
    40.438942     70.398981      172.18.0.1  6404      172.18.0.2  6000 0x13B488E7            g711A  1499     0 (0.0%)           0.050          20.000          40.752           0.513           2.297           6.714 
    40.237963     70.179189      172.18.0.1  6402      172.18.0.2  6000 0x13B488E5            g711A  1499     0 (0.0%)           0.048          19.987          40.751           0.010           2.268           6.714 
    40.038055     69.998800      172.18.0.1  6400      172.18.0.4  6000 0x13B488E3            g711A  1499     0 (0.0%)          18.174          20.000          21.783           0.010           0.557           0.765 
    39.837831     69.798426      172.18.0.1  6398      172.18.0.3  6000 0x13B488E1            g711A  1499     0 (0.0%)          18.251          20.000          21.866           0.049           0.544           0.873 
    39.638713     69.598382      172.18.0.1  6396      172.18.0.4  6000 0x13B488DF            g711A  1499     0 (0.0%)           0.052          20.000          40.873           0.044           2.119           7.653 
    39.438822     69.397640      172.18.0.1  6394      172.18.0.3  6000 0x13B488DD            g711A  1499     0 (0.0%)           0.052          19.999          40.872           0.012           2.116           7.653 
    39.238870     69.197580      172.18.0.1  6392      172.18.0.4  6000 0x13B488DB            g711A  1499     0 (0.0%)           0.052          19.999          40.872           0.022           2.136           7.655 
    39.038616     68.998343      172.18.0.1  6390      172.18.0.4  6000 0x13B488D9            g711A  1499     0 (0.0%)           0.054          20.000          40.872           0.047           2.125           7.654 
    38.837572     68.798447      172.18.0.1  6388      172.18.0.4  6000 0x13B488D7            g711A  1499     0 (0.0%)          18.241          20.001          21.843           0.102           0.562           0.887 
    38.638890     68.597960      172.18.0.1  6386      172.18.0.3  6000 0x13B488D5            g711A  1499     0 (0.0%)           0.072          19.999          40.863           0.022           2.140           7.651 
    38.438318     68.398196      172.18.0.1  6384      172.18.0.3  6000 0x13B488D3            g711A  1499     0 (0.0%)          18.237          20.000          21.850           0.040           0.566           0.885 
    38.237602     68.197756      172.18.0.1  6382      172.18.0.4  6000 0x13B488D1            g711A  1499     0 (0.0%)          18.236          20.000          21.851           0.085           0.569           0.895 
    38.038764     67.998223      172.18.0.1  6380      172.18.0.4  6000 0x13B488CF            g711A  1499     0 (0.0%)          18.235          20.000          21.805           0.035           0.571           0.894 
    37.839018     67.797944      172.18.0.1  6378      172.18.0.3  6000 0x13B488CD            g711A  1499     0 (0.0%)           0.107          19.999          40.616           0.040           2.109           7.590 
    37.637700     67.598165      172.18.0.1  6376      172.18.0.3  6000 0x13B488CB            g711A  1499     0 (0.0%)          18.162          20.000          21.643           0.099           0.563           0.878 
    37.438932     67.398768      172.18.0.1  6374      172.18.0.4  6000 0x13B488C9            g711A  1499     0 (0.0%)          18.178          20.000          21.637           0.045           0.564           0.878 
    37.238672     67.198158      172.18.0.1  6372      172.18.0.3  6000 0x13B488C7            g711A  1499     0 (0.0%)          18.188          20.000          21.736           0.052           0.569           0.884 
    37.037836     66.998295      172.18.0.1  6370      172.18.0.3  6000 0x13B488C5            g711A  1499     0 (0.0%)          18.198          20.000          21.729           0.011           0.570           0.884 
    36.838292     66.798556      172.18.0.1  6368      172.18.0.2  6000 0x13B488C3            g711A  1499     0 (0.0%)           0.062          20.000          40.811           0.047           2.123           7.623 
    36.638904     66.597612      172.18.0.1  6366      172.18.0.4  6000 0x13B488C1            g711A  1499     0 (0.0%)           0.061          19.999          40.811           0.031           2.115           7.624 
    36.439078     66.399030      172.18.0.1  6364      172.18.0.2  6000 0x13B488BF            g711A  1499     0 (0.0%)          18.224          20.000          21.768           0.052           0.576           0.894 
    36.238357     66.197828      172.18.0.1  6362      172.18.0.2  6000 0x13B488BD            g711A  1499     0 (0.0%)          18.234          20.000          21.784           0.045           0.575           0.893 
    36.039003     65.997743      172.18.0.1  6360      172.18.0.4  6000 0x13B488BB            g711A  1499     0 (0.0%)          18.195          19.999          21.793           0.053           0.573           0.893 
    35.838749     65.797548      172.18.0.1  6358      172.18.0.3  6000 0x13B488B9            g711A  1499     0 (0.0%)          18.158          19.999          22.044           0.030           0.549           0.805 
    35.638371     65.598994      172.18.0.1  6356      172.18.0.3  6000 0x13B488B7            g711A  1499     0 (0.0%)           0.035          20.000          40.444           0.046           2.025           5.902 
    35.438884     65.398507      172.18.0.1  6354      172.18.0.4  6000 0x13B488B5            g711A  1499     0 (0.0%)           0.035          20.000          40.445           0.018           2.003           5.939 
    35.237629     65.197875      172.18.0.1  6352      172.18.0.4  6000 0x13B488B3            g711A  1499     0 (0.0%)          18.150          20.000          22.048           0.021           0.555           0.805 
    35.038673     64.998010      172.18.0.1  6350      172.18.0.3  6000 0x13B488B1            g711A  1499     0 (0.0%)          18.148          20.000          22.049           0.004           0.559           0.830 
    34.839248     64.797681      172.18.0.1  6348      172.18.0.2  6000 0x13B488AF            g711A  1499     0 (0.0%)          18.146          19.999          22.050           0.015           0.559           0.831 
    34.637908     64.597970      172.18.0.1  6346      172.18.0.4  6000 0x13B488AD            g711A  1499     0 (0.0%)          18.143          20.000          22.051           0.012           0.563           0.831 
    34.437833     64.379071      172.18.0.1  6344      172.18.0.3  6000 0x13B488AB            g711A  1499     0 (0.0%)           0.061          19.987          40.370           0.016           1.989           5.927 
    34.239052     64.197865      172.18.0.1  6342      172.18.0.3  6000 0x13B488A9            g711A  1499     0 (0.0%)          18.139          19.999          22.054           0.006           0.565           0.834 
    34.038365     63.998603      172.18.0.1  6340      172.18.0.2  6000 0x13B488A7            g711A  1499     0 (0.0%)          18.237          20.000          22.055           0.047           0.568           0.833 
    33.838836     63.797836      172.18.0.1  6338      172.18.0.3  6000 0x13B488A5            g711A  1499     0 (0.0%)           0.090          19.999          40.375           0.036           2.021           5.900 
    33.638126     63.598080      172.18.0.1  6336      172.18.0.3  6000 0x13B488A3            g711A  1499     0 (0.0%)          18.234          20.000          21.889           0.026           0.560           0.738 
    33.437919     63.398214      172.18.0.1  6334      172.18.0.3  6000 0x13B488A1            g711A  1499     0 (0.0%)           0.079          20.000          40.387           0.049           2.000           5.898 
    33.238222     63.199139      172.18.0.1  6332      172.18.0.3  6000 0x13B4889F            g711A  1499     0 (0.0%)           0.078          20.001          40.388           0.011           2.017           5.901 
    33.037874     62.998476      172.18.0.1  6330      172.18.0.3  6000 0x13B4889D            g711A  1499     0 (0.0%)          18.236          20.000          21.907           0.012           0.564           0.843 
    32.838340     62.798238      172.18.0.1  6328      172.18.0.2  6000 0x13B4889B            g711A  1499     0 (0.0%)           0.070          20.000          40.397           0.051           2.036           5.900 
    32.639004     62.598446      172.18.0.1  6326      172.18.0.4  6000 0x13B48899            g711A  1499     0 (0.0%)           0.070          20.000          40.397           0.003           2.034           5.899 
    32.438879     62.398702      172.18.0.1  6324      172.18.0.2  6000 0x13B48897            g711A  1499     0 (0.0%)           0.069          20.000          40.397           0.010           2.021           5.901 
    32.239010     62.199070      172.18.0.1  6322      172.18.0.3  6000 0x13B48895            g711A  1499     0 (0.0%)          18.241          20.000          22.057           0.046           0.570           0.839 
    32.038593     61.998770      172.18.0.1  6320      172.18.0.3  6000 0x13B48893            g711A  1499     0 (0.0%)           0.058          20.000          40.407           0.051           2.014           5.909 
    31.838904     61.798654      172.18.0.1  6318      172.18.0.4  6000 0x13B48891            g711A  1499     0 (0.0%)          18.239          20.000          21.611           0.045           0.535           0.752 
    31.638570     61.597548      172.18.0.1  6316      172.18.0.4  6000 0x13B4888F            g711A  1499     0 (0.0%)          18.241          19.999          21.612           0.002           0.538           0.760 
    31.438684     61.398551      172.18.0.1  6314      172.18.0.2  6000 0x13B4888D            g711A  1499     0 (0.0%)          18.242          20.000          21.614           0.027           0.538           0.761 
    31.238514     61.198005      172.18.0.1  6312      172.18.0.3  6000 0x13B4888B            g711A  1499     0 (0.0%)           0.055          20.000          40.629           0.047           2.140           6.021 
    31.038939     60.998584      172.18.0.1  6310      172.18.0.4  6000 0x13B48889            g711A  1499     0 (0.0%)          18.236          20.000          21.616           0.028           0.546           0.790 
    30.837974     60.798596      172.18.0.1  6308      172.18.0.3  6000 0x13B48887            g711A  1499     0 (0.0%)          18.232          20.000          21.617           0.073           0.549           0.790 
    30.638534     60.599006      172.18.0.1  6306      172.18.0.2  6000 0x13B48885            g711A  1500     0 (0.0%)           0.053          19.987          40.624           0.048           2.118           5.996 
    30.438668     60.398705      172.18.0.1  6304      172.18.0.3  6000 0x13B48883            g711A  1499     0 (0.0%)           0.053          20.000          40.631           0.497           2.143           5.995 
    30.237627     60.199067      172.18.0.1  6302      172.18.0.3  6000 0x13B48881            g711A  1499     0 (0.0%)          18.239          20.001          21.621           0.076           0.554           0.787 
    30.038312     59.998383      172.18.0.1  6300      172.18.0.4  6000 0x13B4887F            g711A  1499     0 (0.0%)           0.031          20.000          40.629           0.036           2.159           5.992 
    29.837824     59.798231      172.18.0.1  6298      172.18.0.3  6000 0x13B4887D            g711A  1499     0 (0.0%)           0.031          20.000          40.634           0.016           2.148           5.993 
    29.638248     59.597704      172.18.0.1  6296      172.18.0.3  6000 0x13B4887B            g711A  1499     0 (0.0%)           0.018          20.000          40.639           0.048           2.166           5.993 
    29.439124     59.397810      172.18.0.1  6294      172.18.0.2  6000 0x13B48879            g711A  1499     0 (0.0%)          18.245          19.999          21.819           0.053           0.555           0.768 
    29.238781     59.197988      172.18.0.1  6292      172.18.0.3  6000 0x13B48877            g711A  1499     0 (0.0%)          18.230          19.999          21.817           0.042           0.559           0.768 
    29.038305     58.998457      172.18.0.1  6290      172.18.0.4  6000 0x13B48875            g711A  1499     0 (0.0%)           0.019          20.000          40.628           0.064           2.193           5.997 
    28.838642     58.799162      172.18.0.1  6288      172.18.0.2  6000 0x13B48873            g711A  1499     0 (0.0%)          18.209          20.000          21.630           0.044           0.555           0.767 
    28.639278     58.598779      172.18.0.1  6286      172.18.0.2  6000 0x13B48871            g711A  1499     0 (0.0%)          18.188          20.000          21.631           0.055           0.555           0.760 
    28.438128     58.397782      172.18.0.1  6284      172.18.0.4  6000 0x13B4886F            g711A  1499     0 (0.0%)          18.174          20.000          21.634           0.032           0.553           0.741 
    28.237517     58.198232      172.18.0.1  6282      172.18.0.2  6000 0x13B4886D            g711A  1499     0 (0.0%)          18.163          20.000          21.637           0.006           0.551           0.700 
    28.018548     57.998093      172.18.0.1  6280      172.18.0.3  6000 0x13B4886B            g711A  1500     0 (0.0%)          18.146          20.000          21.648           0.056           0.553           0.702 
    27.839039     57.797659      172.18.0.1  6278      172.18.0.3  6000 0x13B48869            g711A  1499     0 (0.0%)          18.160          19.999          21.746           0.047           0.533           0.800 
    27.638918     57.599119      172.18.0.1  6276      172.18.0.3  6000 0x13B48867            g711A  1499     0 (0.0%)           0.075          20.000          40.492           0.028           2.232           8.002 
    27.438768     57.398558      172.18.0.1  6274      172.18.0.2  6000 0x13B48865            g711A  1499     0 (0.0%)          18.181          20.000          21.750           0.011           0.540           0.801 
    27.238847     57.198120      172.18.0.1  6272      172.18.0.3  6000 0x13B48863            g711A  1499     0 (0.0%)          18.180          20.000          21.751           0.022           0.540           0.772 
    27.038849     56.997850      172.18.0.1  6270      172.18.0.2  6000 0x13B48861            g711A  1499     0 (0.0%)           0.061          19.999          40.478           0.004           2.256           7.998 
    26.838698     56.798009      172.18.0.1  6268      172.18.0.3  6000 0x13B4885F            g711A  1499     0 (0.0%)           0.061          20.000          40.480           0.017           2.254           8.039 
    26.638434     56.598683      172.18.0.1  6266      172.18.0.3  6000 0x13B4885D            g711A  1499     0 (0.0%)          18.240          20.000          21.739           0.040           0.550           0.780 
    26.439072     56.398492      172.18.0.1  6264      172.18.0.3  6000 0x13B4885B            g711A  1499     0 (0.0%)           0.045          20.000          40.471           0.021           2.268           8.035 
    26.237616     56.198501      172.18.0.1  6262      172.18.0.4  6000 0x13B48859            g711A  1499     0 (0.0%)          18.244          20.001          21.741           0.016           0.551           0.755 
    26.037585     55.997964      172.18.0.1  6260      172.18.0.2  6000 0x13B48857            g711A  1499     0 (0.0%)          18.241          20.000          21.743           0.045           0.554           0.758 
    25.838008     55.798534      172.18.0.1  6258      172.18.0.4  6000 0x13B48855            g711A  1499     0 (0.0%)          18.239          20.000          21.744           0.035           0.556           0.761 
    25.638996     55.598567      172.18.0.1  6256      172.18.0.3  6000 0x13B48853            g711A  1499     0 (0.0%)          18.237          20.000          21.745           0.053           0.558           0.775 
    25.438210     55.398034      172.18.0.1  6254      172.18.0.4  6000 0x13B48851            g711A  1499     0 (0.0%)           0.071          20.000          40.441           0.045           2.288           8.029 
    25.238071     55.198858      172.18.0.1  6252      172.18.0.4  6000 0x13B4884F            g711A  1499     0 (0.0%)          18.241          20.001          21.747           0.011           0.556           0.764 
    25.038828     54.998151      172.18.0.1  6250      172.18.0.3  6000 0x13B4884D            g711A  1499     0 (0.0%)           0.080          20.000          40.434           0.050           2.295           8.032 
    24.838315     54.798747      172.18.0.1  6248      172.18.0.4  6000 0x13B4884B            g711A  1500     0 (0.0%)           0.055          19.987          40.429           0.012           2.303           8.033 
    24.638623     54.598519      172.18.0.1  6246      172.18.0.4  6000 0x13B48849            g711A  1499     0 (0.0%)           0.056          20.000          40.373           0.007           2.290           8.033 
    24.438660     54.398165      172.18.0.1  6244      172.18.0.3  6000 0x13B48847            g711A  1499     0 (0.0%)          18.222          20.000          21.846           0.055           0.551           0.756 
    24.238164     54.198120      172.18.0.1  6242      172.18.0.2  6000 0x13B48845            g711A  1499     0 (0.0%)           0.021          20.000          40.367           0.023           2.284           8.032 
    24.018508     53.998000      172.18.0.1  6240      172.18.0.3  6000 0x13B48843            g711A  1500     0 (0.0%)          18.223          20.000          21.845           0.045           0.549           0.761 
    23.839051     53.798203      172.18.0.1  6238      172.18.0.3  6000 0x13B48841            g711A  1499     0 (0.0%)          18.261          19.999          21.933           0.042           0.529           0.743 
    23.638723     53.599016      172.18.0.1  6236      172.18.0.2  6000 0x13B4883F            g711A  1500     0 (0.0%)           0.069          19.987          40.775           0.044           2.363           6.707 
    23.437890     53.399178      172.18.0.1  6234      172.18.0.4  6000 0x13B4883D            g711A  1499     0 (0.0%)          18.257          20.001          21.938           0.062           0.534           0.745 
    23.237809     53.198285      172.18.0.1  6232      172.18.0.4  6000 0x13B4883B            g711A  1499     0 (0.0%)          18.255          20.000          21.940           0.044           0.540           0.782 
    23.037659     52.998827      172.18.0.1  6230      172.18.0.3  6000 0x13B48839            g711A  1499     0 (0.0%)          18.254          20.001          21.942           0.015           0.543           0.787 
    22.837820     52.798876      172.18.0.1  6228      172.18.0.2  6000 0x13B48837            g711A  1499     0 (0.0%)           0.046          20.001          40.753           0.019           2.350           6.734 
    22.638034     52.599279      172.18.0.1  6226      172.18.0.3  6000 0x13B48835            g711A  1499     0 (0.0%)          18.257          20.001          21.946           0.041           0.542           0.790 
    22.438578     52.379216      172.18.0.1  6224      172.18.0.2  6000 0x13B48833            g711A  1499     0 (0.0%)           0.038          19.987          40.746           0.047           2.292           6.733 
    22.238158     52.197949      172.18.0.1  6222      172.18.0.2  6000 0x13B48831            g711A  1499     0 (0.0%)          18.253          20.000          21.952           0.017           0.549           0.793 
    22.037928     51.998218      172.18.0.1  6220      172.18.0.3  6000 0x13B4882F            g711A  1499     0 (0.0%)           0.061          20.000          40.740           0.011           2.306           6.732 
    21.838087     51.798760      172.18.0.1  6218      172.18.0.3  6000 0x13B4882D            g711A  1499     0 (0.0%)           0.051          20.000          40.741           0.010           2.323           6.732 
    21.638674     51.578634      172.18.0.1  6216      172.18.0.2  6000 0x13B4882B            g711A  1499     0 (0.0%)           0.044          19.987          40.742           0.493           2.357           6.732 
    21.437595     51.397678      172.18.0.1  6214      172.18.0.3  6000 0x13B48829            g711A  1499     0 (0.0%)          18.245          20.000          21.955           0.024           0.545           0.795 
    21.237874     51.197956      172.18.0.1  6212      172.18.0.4  6000 0x13B48827            g711A  1499     0 (0.0%)           0.035          20.000          40.734           0.037           2.395           6.730 
    21.038990     50.998834      172.18.0.1  6210      172.18.0.2  6000 0x13B48825            g711A  1499     0 (0.0%)          18.242          20.000          21.958           0.041           0.541           0.796 
    20.838298     50.798201      172.18.0.1  6208      172.18.0.2  6000 0x13B48823            g711A  1499     0 (0.0%)           0.027          20.000          40.727           0.008           2.485           7.857 
    20.637912     50.598093      172.18.0.1  6206      172.18.0.3  6000 0x13B48821            g711A  1499     0 (0.0%)          18.240          20.000          21.959           0.012           0.544           0.773 
    20.438341     50.398778      172.18.0.1  6204      172.18.0.2  6000 0x13B4881F            g711A  1500     0 (0.0%)           0.018          19.987          40.720           0.007           2.506           8.956 
    20.238206     50.197852      172.18.0.1  6202      172.18.0.2  6000 0x13B4881D            g711A  1499     0 (0.0%)           0.019          20.000          40.721           0.031           2.486           8.913 
    20.018387     49.998135      172.18.0.1  6200      172.18.0.2  6000 0x13B4881B            g711A  1500     0 (0.0%)          18.227          20.000          21.961           0.056           0.532           0.812 
    19.838401     49.798835      172.18.0.1  6198      172.18.0.4  6000 0x13B48819            g711A  1499     0 (0.0%)          18.184          20.000          21.895           0.036           0.535           0.774 
    19.638221     49.597903      172.18.0.1  6196      172.18.0.2  6000 0x13B48817            g711A  1499     0 (0.0%)           0.081          20.000          40.699           0.015           2.347           8.438 
    19.438163     49.397932      172.18.0.1  6194      172.18.0.4  6000 0x13B48815            g711A  1499     0 (0.0%)           0.079          20.000          40.701           0.026           2.346           8.448 
    19.238522     49.197493      172.18.0.1  6192      172.18.0.3  6000 0x13B48813            g711A  1499     0 (0.0%)           0.079          19.999          40.702           0.034           2.333           8.451 
    19.038855     48.997897      172.18.0.1  6190      172.18.0.3  6000 0x13B48811            g711A  1499     0 (0.0%)           0.078          19.999          40.703           0.042           2.312           8.453 
    18.838229     48.798533      172.18.0.1  6188      172.18.0.2  6000 0x13B4880F            g711A  1499     0 (0.0%)           0.079          20.000          40.704           0.017           2.297           8.454 
    18.637720     48.598281      172.18.0.1  6186      172.18.0.3  6000 0x13B4880D            g711A  1499     0 (0.0%)          18.241          20.000          21.902           0.018           0.537           0.780 
    18.437825     48.398424      172.18.0.1  6184      172.18.0.2  6000 0x13B4880B            g711A  1499     0 (0.0%)          18.247          20.000          21.903           0.013           0.536           0.786 
    18.238460     48.197910      172.18.0.1  6182      172.18.0.4  6000 0x13B48809            g711A  1499     0 (0.0%)           0.069          20.000          40.708           0.051           2.266           8.455 
    18.038320     47.998252      172.18.0.1  6180      172.18.0.4  6000 0x13B48807            g711A  1499     0 (0.0%)           0.068          20.000          40.709           0.021           2.311           8.472 
    17.838196     47.778640      172.18.0.1  6178      172.18.0.3  6000 0x13B48805            g711A  1499     0 (0.0%)           0.069          19.987          40.710           0.015           2.322           8.473 
    17.638217     47.598775      172.18.0.1  6176      172.18.0.3  6000 0x13B48803            g711A  1499     0 (0.0%)           0.070          20.000          40.711           0.047           2.316           8.473 
    17.437886     47.398346      172.18.0.1  6174      172.18.0.2  6000 0x13B48801            g711A  1499     0 (0.0%)          18.252          20.000          21.908           0.017           0.534           0.747 
    17.238101     47.197965      172.18.0.1  6172      172.18.0.3  6000 0x13B487FF            g711A  1499     0 (0.0%)           0.080          20.000          40.715           0.012           2.324           8.471 
    17.038100     46.998547      172.18.0.1  6170      172.18.0.2  6000 0x13B487FD            g711A  1499     0 (0.0%)           0.036          20.000          40.715           0.012           2.345           8.471 
    16.838280     46.798848      172.18.0.1  6168      172.18.0.2  6000 0x13B487FB            g711A  1499     0 (0.0%)           0.036          20.000          40.716           0.009           2.342           8.472 
    16.638211     46.598060      172.18.0.1  6166      172.18.0.4  6000 0x13B487F9            g711A  1499     0 (0.0%)           0.027          20.000          40.717           0.011           2.362           8.473 
    16.438723     46.398426      172.18.0.1  6164      172.18.0.2  6000 0x13B487F7            g711A  1499     0 (0.0%)           0.028          20.000          40.719           0.036           2.354           8.473 
    16.238006     46.198144      172.18.0.1  6162      172.18.0.4  6000 0x13B487F5            g711A  1499     0 (0.0%)           0.017          20.000          40.720           0.020           2.370           8.474 
    16.017497     45.997883      172.18.0.1  6160      172.18.0.4  6000 0x13B487F3            g711A  1500     0 (0.0%)          18.244          20.000          21.942           0.017           0.524           0.791 
    15.838567     45.799210      172.18.0.1  6158      172.18.0.2  6000 0x13B487F1            g711A  1499     0 (0.0%)           0.090          20.000          40.611           0.021           2.166           6.577 
    15.638681     45.578839      172.18.0.1  6156      172.18.0.3  6000 0x13B487EF            g711A  1499     0 (0.0%)           0.088          19.987          41.033           0.006           2.155           6.577 
    15.437991     45.398855      172.18.0.1  6154      172.18.0.4  6000 0x13B487ED            g711A  1499     0 (0.0%)          18.209          20.001          21.852           0.014           0.514           0.799 
    15.238599     45.197743      172.18.0.1  6152      172.18.0.4  6000 0x13B487EB            g711A  1499     0 (0.0%)           0.078          19.999          41.025           0.500           2.193           6.559 
    15.038190     44.997801      172.18.0.1  6150      172.18.0.3  6000 0x13B487E9            g711A  1499     0 (0.0%)           0.078          20.000          41.025           0.030           2.204           6.559 
    14.837936     44.798028      172.18.0.1  6148      172.18.0.3  6000 0x13B487E7            g711A  1499     0 (0.0%)          18.197          20.000          21.855           0.053           0.520           0.818 
    14.637796     44.598989      172.18.0.1  6146      172.18.0.3  6000 0x13B487E5            g711A  1499     0 (0.0%)          18.199          20.001          21.856           0.023           0.516           0.819 
    14.438551     44.397795      172.18.0.1  6144      172.18.0.3  6000 0x13B487E3            g711A  1499     0 (0.0%)           0.072          19.999          41.010           0.475           2.265           6.551 
    14.238287     44.198895      172.18.0.1  6142      172.18.0.2  6000 0x13B487E1            g711A  1499     0 (0.0%)           0.072          20.000          41.017           0.012           2.291           6.552 
    14.038545     43.999027      172.18.0.1  6140      172.18.0.2  6000 0x13B487DF            g711A  1499     0 (0.0%)           0.060          20.000          41.025           0.026           2.315           6.570 
    13.837723     43.798581      172.18.0.1  6138      172.18.0.4  6000 0x13B487DD            g711A  1499     0 (0.0%)           0.060          20.001          41.032           0.010           2.314           6.570 
    13.637817     43.598841      172.18.0.1  6136      172.18.0.3  6000 0x13B487DB            g711A  1499     0 (0.0%)          18.195          20.001          21.792           0.019           0.522           0.807 
    13.437826     43.398211      172.18.0.1  6134      172.18.0.2  6000 0x13B487D9            g711A  1499     0 (0.0%)          18.195          20.000          21.791           0.011           0.522           0.806 
    13.238015     43.198545      172.18.0.1  6132      172.18.0.4  6000 0x13B487D7            g711A  1499     0 (0.0%)           0.044          20.000          41.023           0.008           2.311           6.568 
    13.038033     42.998693      172.18.0.1  6130      172.18.0.3  6000 0x13B487D5            g711A  1499     0 (0.0%)           0.045          20.000          41.031           0.007           2.306           6.570 
    12.838241     42.797854      172.18.0.1  6128      172.18.0.2  6000 0x13B487D3            g711A  1499     0 (0.0%)           0.046          20.000          41.038           0.009           2.291           6.575 
    12.638812     42.598057      172.18.0.1  6126      172.18.0.4  6000 0x13B487D1            g711A  1499     0 (0.0%)           0.046          19.999          41.043           0.035           2.273           6.571 
    12.438349     42.398126      172.18.0.1  6124      172.18.0.4  6000 0x13B487CF            g711A  1499     0 (0.0%)           0.019          20.000          41.043           0.034           2.272           6.572 
    12.238075     42.198746      172.18.0.1  6122      172.18.0.3  6000 0x13B487CD            g711A  1499     0 (0.0%)           0.021          20.000          41.035           0.008           2.238           6.573 
    12.018045     41.999565      172.18.0.1  6120      172.18.0.3  6000 0x13B487CB            g711A  1500     0 (0.0%)          18.211          20.001          21.789           0.011           0.504           0.824 
    11.837733     41.798190      172.18.0.1  6118      172.18.0.2  6000 0x13B487C9            g711A  1499     0 (0.0%)          18.250          20.000          21.900           0.024           0.487           0.699 
    11.638524     41.597545      172.18.0.1  6116      172.18.0.3  6000 0x13B487C7            g711A  1499     0 (0.0%)           0.075          19.999          40.482           0.034           2.617           7.768 
    11.437918     41.417535      172.18.0.1  6114      172.18.0.3  6000 0x13B487C5            g711A  1500     0 (0.0%)           0.075          20.000          40.482           0.024           2.662           7.767 
    11.237732     41.198242      172.18.0.1  6112      172.18.0.2  6000 0x13B487C3            g711A  1499     0 (0.0%)          18.244          20.000          21.899           0.021           0.492           0.700 
    11.038164     40.997923      172.18.0.1  6110      172.18.0.4  6000 0x13B487C1            g711A  1499     0 (0.0%)          18.242          20.000          21.900           0.014           0.494           0.711 
    10.837734     40.798404      172.18.0.1  6108      172.18.0.2  6000 0x13B487BF            g711A  1499     0 (0.0%)          18.244          20.000          21.901           0.019           0.496           0.718 
    10.638528     40.598042      172.18.0.1  6106      172.18.0.4  6000 0x13B487BD            g711A  1499     0 (0.0%)           0.057          20.000          40.454           0.038           2.682           7.749 
    10.438098     40.398611      172.18.0.1  6104      172.18.0.2  6000 0x13B487BB            g711A  1499     0 (0.0%)           0.052          20.000          40.453           0.013           2.690           7.749 
    10.238523     40.178504      172.18.0.1  6102      172.18.0.3  6000 0x13B487B9            g711A  1499     0 (0.0%)           0.052          19.987          40.453           0.023           2.675           7.747 
    10.038365     39.998214      172.18.0.1  6100      172.18.0.4  6000 0x13B487B7            g711A  1499     0 (0.0%)           0.053          20.000          40.453           0.046           2.666           7.745 
     9.837980     39.798623      172.18.0.1  6098      172.18.0.3  6000 0x13B487B5            g711A  1499     0 (0.0%)          18.240          20.000          21.905           0.029           0.500           0.739 
     9.637925     39.598339      172.18.0.1  6096      172.18.0.4  6000 0x13B487B3            g711A  1499     0 (0.0%)          18.239          20.000          21.904           0.016           0.501           0.765 
     9.437618     39.397840      172.18.0.1  6094      172.18.0.3  6000 0x13B487B1            g711A  1499     0 (0.0%)          18.238          20.000          21.905           0.012           0.498           0.767 
     9.238260     39.197668      172.18.0.1  6092      172.18.0.4  6000 0x13B487AF            g711A  1499     0 (0.0%)           0.076          20.000          40.425           0.010           2.643           7.732 
     9.038061     38.998259      172.18.0.1  6090      172.18.0.3  6000 0x13B487AD            g711A  1499     0 (0.0%)          18.238          20.000          21.907           0.027           0.501           0.772 
     8.837992     38.778533      172.18.0.1  6088      172.18.0.2  6000 0x13B487AB            g711A  1499     0 (0.0%)           0.022          19.987          40.414           0.009           2.638           7.726 
